Member-Collection(e1,e2)	او یک <e1> نوازنده </e1> انفرادی باس در <e2> ارکستر </e2> بود در آن زمان به دلایل تقریبا غیرممکن بود .
Entity-Destination(e1,e2)	نانوا <e1> الکل </e1> را در <e2> شکلات گرد </e2> تلخ قرار داد .
Other	یک <e1> رزومه </e1> عالی بهترین ابزار برای <e2> تغییر </e2> شغل موفقیت آمیز است .
Member-Collection(e1,e2)	از <e1> معاونان </e1> <e2> حزب </e2> حاکم آلبانی هنگامی که به مدرک حقوق به شدت بازجویی شد به یک سردبیر اینسایت بالکان حمله کرد .
Instrument-Agency(e1,e2)	<e1> مته </e1> <e2> دندانپزشک </e2> را قادر می سازد تا این دستورالعمل‌ها را به سرعت انجام دهد و آسیب به بافت‌های دهان را کاهش دهد .
Other	کتاب ، یک <e2> جوانمرد </e2> روستایی برجسته بعد از خواندن تعداد <e1> کتاب‌های </e1> دلیرانه یک شوالیه شود .
Member-Collection(e2,e1)	مرولچزار ، کشیش اعظم ، چیزی را در مورد خشم خدایان به <e1> فرقه‌ای </e1> از <e2> بدعت گذاران </e2> بی تقوا که کبوتران را سرخ کرده خوردند درحالیکه گفته شده که مذهب ما به ما فرمان می دهد که کبوتران را کباب شده بخوریم . , نشان داده شد , با شکیبایی زیر لب زمزمه کرد .
Other	امروز ، من به شما <e1> دسته‌ای </e1> از اطلاعات <e2> عالی </e2> که به عنوان سریع به دنیای چاپ میکند , میکنم .
Other	این <e1> اطلاعات </e1> مربوط به <e2> عملیات </e2> مونتاژ اولیه است .
Cause-Effect(e1,e2)	دانشمندان چگونگی تاثیر <e1> محرک‌های </e1> محیطی مانند آلودگی هوا و سیگار کشیدن را در ایجاد <e2> سرفه </e2> ، بیان کرده اند .
Member-Collection(e2,e1)	کار او سبک جدیدی را به خود ایجاد کرد ، که به طور غیرمجاز به کار رفته است ، که به <e1> خرده‌فرهنگ </e1> نوپرست ، <e2> خواننده‌های فالش </e2> عارفان و نویسندگان 50 جنگ سرد آمریکا اشاره کرد که در آن پیروان و جادوگران سعی داشتند آزادیدیوانگان را تحمیل کنند .
Instrument-Agency(e2,e1)	یک <e1> مرد </e1> در یک قایق ، ساحل را با یک <e2> قطب </e2> هل می دهد و قایق خود را از ساحل پاک می کند .
Cause-Effect(e2,e1)	تحقیقات بیومغناطیسی در آریزونا ، طیف وسیعی دستگاهها برای خنثی کردن <e1> تابش </e1> از <e2> رایانه‌ها </e2> سایر ایجاد کند .
Component-Whole(e2,e1)	پنیر چدار در <e2> لایه بیرونی </e2> این شیرینی <e1> پای </e1> سیب حرکت خلاقانه‌ای بود .
Component-Whole(e2,e1)	دومین مشکل بزرگ برای <e1> سگ‌ها </e1> و <e2> دندان هایشان </e2> این است که جویدن سخت می تواند دندان هایشان را بشکند .
Cause-Effect(e2,e1)	<e1> نشت </e1> نفت از <e2> برخورد </e2> یک کشتی و یک کرجی ، کانال کشتیرانی را که بندر بزرگ کشور را در اختیار دارد ، بسته است
Entity-Origin(e1,e2)	<e1> رأی دهندگان </e1> از <e2> مسائل </e2> می
Content-Container(e1,e2)	بازیکنان لاكراس <e1> توپ </e1> را داخل یک <e2> چوب </e2> نگه میدارند .
Message-Topic(e1,e2)	این <e1> فیلم </e1> <e2> گوسفند </e2> جهش یافته‌ای را به عنوان هیولایی علامت دار ، که در طول فیلم بزرگتر می شد ، تا اینکه در صحنه اوج داستان منفجر شد را به نمایش گذاشت .
Other	<e1> بخش </e1> تصویرگری به <e2> ​​فرمت </e2> وب جدید آورده شده است .
Instrument-Agency(e1,e2)	<e1> قداره </e1> در برخی از <e2> بخش‌ها </e2> ، ویژه در شد .
Content-Container(e1,e2)	روزی در اتاق هتل نشسته بودم و <e1> کتاب مقدس </e1> را که در <e2> کشوی میز </e2> بود پیدا کردم نقل قول را دیدم که خوب به نظر میرسید و احساست من را بیان
Content-Container(e1,e2)	عاشق این هستم که یک در هوای گرم تابستان یک <e2> پارچ </e2> <e1> آبجو </e1>
Product-Producer(e2,e1)	ما بورس تحصیلی شروع و <e1> انجمنی </e1> از کارمندان تشکیل دادیم که آنها <e2> دستورالعمل هایی </e2> را از آنچه می خواستیم با آن انجمن انجام دهیم تهیه می .
Component-Whole(e2,e1)	<e1> آشپزخانه </e1> شامل یک <e2> اجاق </e2> بزرگ ، یک سینک یک میز کوچک با صندلی و یک مبل بسیار قدیمی بود که کودکان و نوه‌های بسیاری را در پوستش احساس بود
Entity-Destination(e1,e2)	یک <e1> سنگ مرمر </e1> بزرگ به داخل <e2> کاسه </e2> افتاد .
Cause-Effect(e2,e1)	<e1> تولید </e1> بررسی چنین آشکارساز ناشی از <e2> حساسیت </e2> ناکارآمد یک p-type .
Other	این یک سند است که <e1> حقایق </e1> مربوط به یک <e2> روند قانونی </e2> را اعلام .
Cause-Effect(e2,e1)	زمانی که توسط حرارت تخریب شود ، <e1> زخم‌های </e1> ناشی از <e2> سوختگی </e2> رخ می دهد
Member-Collection(e1,e2)	کریس کیسلی <e1> سرمربی </e1> <e2> تیم </e2> باقی ماند و منابع به اندازه کافی باهوش بودند تا تجربه قبلی او به عنوان ریاست باشگاه راگبی بردفورد بولز را کشف کنند .
Entity-Destination(e1,e2)	انتقال آسمانی <e1> دوچرخه‌سواری </e1> را به <e2> دوران فوتبال </e2> رسانده است .
Instrument-Agency(e1,e2)	<e1> خطوط </e1> زیر است که <e2> هنرمند </e2> ایجاد پایه برای تولید تجسم سه استفاده کرده است .
Component-Whole(e2,e1)	این <e1> بسته </e1> شامل <e2> مجموعه‌ای </e2> از فیلم‌های بی بی سی برای است که مشکلات موجود در زندگی زنان بچه در کشورهای در حال توسعه را روایت می کند
Component-Whole(e1,e2)	من دارم زیر <e1> کابینت‌ها </e1> در <e2> آشپزخانه </e2> ام لامپ نصب می کنم .
Message-Topic(e1,e2)	پاسخ به <e1> سوالات </e1> مطرح شده در مورد <e2> قوانین </e2> حاکم بر مهاجرت یکی پس از دیگری تکرار می شد .
Member-Collection(e2,e1)	این منطقه <e1> گنجینه ارزشمندی </e1> از <e2> کنسرت‌ها </e2> ، موزه‌ها ، را به رخ می کشد .
Entity-Destination(e1,e2)	آنها <e1> سگ‌های مستیف </e1> را به <e2> خانه </e2> جابجا میکردند .
Other	ما می بینیم که <e1> جهان </e1> در یک <e2> عصر </e2> اولیه t0 آغاز می شود .
Member-Collection(e1,e2)	در آن زمان ، <e2> دسته‌ای </e2> از <e1> کارت‌ها </e1> با آرزوی هموارکردن راه برای تغییر رژیم و در نهایت ، اقدامات بزرگ برای جنایات جنگی منتشر شد .
Content-Container(e2,e1)	<e1> کوله پشتی </e1> حاوی <e2> شماره امنیت اجتماعی </e2> و دیگر موارد متفرقه بود .
Other	فیتوشیمیای از <e2> گیاهان </e2> از فیلانتوپین تریپرپن استیگماستروفردلینول و <e1> تشکیل شده است . </e1>
Content-Container(e2,e1)	حدود 3 درصد از افراد 2-4 ساله علت خوابیدن با یک <e1> بطری </e1> از <e2> آب میوه </e2> یا شیر پوسیدگی مشخصی را نشان می دهند
Message-Topic(e1,e2)	برچسب‌های بر روی بسته‌های سیگار و <e1> آگهی‌ها </e1> در <e2> خطرات </e2> آن اطلاع رسانی کرده و ضمنی از استفاده آن بازمیدارند .
Member-Collection(e2,e1)	شطرنج یک بازی است که ساختار های قدیمی اروپای فئودال را به تصویر می کشد ، و <e1> اتحاد </e1> <e2> منافع </e2> مستبدان مختلف را به نمایش می گذارد که مردم جامعه را در یوغ خدمت به نخبگان جامعه نگه می دارد .
Instrument-Agency(e2,e1)	آنها یک <e1> مغازه </e1> را انتخاب کردند که رنگ را در یک <e2> اتاقک </e2> طراحی رنگ , درست میکنند .
Other	هر خانوار نیاز به یک <e1> مجموعه </e1> <e2> میز </e2> دارد - با به فضای موجود .
Member-Collection(e2,e1)	علاوه بر وینستین این گروه از یک <e1> مجموعه </e1> عظیم <e2> اشخاص تابناک </e2> شده است
Component-Whole(e2,e1)	پیچ‌های <e2> کابل </e2> <e1> ترمز </e1> مهم اتصال دهنده‌های هستند
Component-Whole(e1,e2)	<e1> آستین </e1> چپ این <e2> ژاکت </e2> به وضوح به عقب کشیده شده از شانه چپ اش آویزان است
Component-Whole(e2,e1)	<e1> محل اقامت </e1> به طور خلاصه شامل <e2> سالن ، </e2> سرویس بهداشتی در طبقه پایین ، اتاق استراحت ، آشپزخانه ، سه اتاق خواب و حمام ، سالن ، آشپزخانه ، سه اتاق خواب و حمام است .
Content-Container(e1,e2)	این <e1> پیام </e1> در داخل یک <e2> جعبه </e2> پُست تُستیز بود .
Message-Topic(e2,e1)	<e1> مشکلات </e1> جرم و کیفیت عدالت در <e2> مناظرات </e2> عمومی تبدیل به مسائل اصلی شده اند .
Product-Producer(e1,e2)	برای علم دیوانه وار ، کتاب شگفت آور , سرگرم کننده و خطرناک `` علم دیوانه '' و یا یک <e1> کتاب </e1> زیبا از همان <e2> نویسنده </e2> در مورد شیمی را فراموش نکنید .
Other	اصل ، <e2> جا دکمه‌ای </e2> منطبق شد با <e1> دکمه‌ای </e1> که در زیرلبه مقابل دوخته می شود , به ترتیب به یک مرد اجازه می دهد که دکمه در تمام طول مسیر هوای با وزش باد شدید محکم بسته باشد .
Cause-Effect(e1,e2)	<e1> مسمومیت </e1> غذایی شاید رایج علت <e2> درد شکمی </e2> است ، به در جوان یا سرخگر .
Entity-Destination(e1,e2)	فرایندهای مخلوط کردن شعاعی این <e1> مواد </e1> را به <e2> مناطق بیرونی دیسک </e2> منتقل کرده است .
Component-Whole(e1,e2)	هنگامی که برجستگی به 90 درجه نزدیک است ، صفحه خم شده را پایین آورده و ورقه فلزی را با بالا آوردن <e1> دستگیره‌های </e1> صفحه درگیر <e2> ترمز دستی </e2> ، رها کنید .
Entity-Origin(e1,e2)	بیشتر <e1> ویسکی‌های </e1> هندی از <e2> شیرهی قند </e2> شده است و میتواند به عنوان عرق نیشکر خارج از هند در نظر گرفته .
Component-Whole(e2,e1)	او با رها کردن <e2> نیروی اصلی، </e2> <e1> ساعت جیبی </e1> را باز کرد ، یک نوار فولادی که به زور داخل بشکه اصلی شده بود .
Component-Whole(e1,e2)	<e1> نورونهای </e1> میان مغزی دوپامینرژیک در <e2> سابتنشیا نیگرا </e2> ونتال نقش مهمی در کنترل حرکت داوطلبانه ایفا کنند .
Other	قلعه کانتی ، یک کلنی کوچک رونق است در <e1> چشمه </e1> که منشاء <e2> نهر </e2> می رشد می کند .
Cause-Effect(e2,e1)	ویژگی‌های یک <e1> جرقه </e1> خلاء که توسط <e2> پرتو </e2> الکترونی تخلیه توخالی کاتودی گذرا ایجاد می‌شود .
Product-Producer(e2,e1)	<e1> برادران </e1> کسانی <e2> هواپیما </e2> اختراع کردند .
Content-Container(e2,e1)	<e2> لباس گشاد </e2> کرکی <e1> کمد </e1> بود تا من آن را
Member-Collection(e2,e1)	این <e1> کانون </e1> شامل <e2> اولیا </e2> ، هواداران ، فارغ التحصیلان و شرکت‌های محلی می شود .
Cause-Effect(e1,e2)	در عوض ، <e1> موفقیت </e1> انقلاب دلایل این <e2> جشن </e2> است .
Message-Topic(e1,e2)	پلتفرم <e2> آموزشی </e2> انعطاف پذیر استرالیا <e1> خبر </e1> جديدی درباره آموزش‌های موبايلی منتشر کرده است .
Component-Whole(e2,e1)	<e1> سیم‌ها </e1> در <e2> کلاویکورد </e2> به صورت از پین‌های در سمت تا میخ‌های تنظیم واقع شده در سمت راست ، کشیده می شوند
Entity-Destination(e1,e2)	<e1> گالنی </e1> در <e2> چرخ دستی </e2> اش به جلوی فروشگاه برگشت .
Product-Producer(e2,e1)	<e2> پاسخ </e2> <e1> نویسنده </e1> دارد .
Cause-Effect(e2,e1)	<e1> قحطی </e1> پس از <e2> خشکسالی </e2> به زمیین‌های آفریقای غربی زده است ، جایی دیگر خشکسالی‌های بد ، به ویژه بزرگترین در 1972 تا 1974 بوده است .
Entity-Origin(e2,e1)	تمام <e2> فرآورده‌های </e2> <e1> خونی </e1> از خون کامل مشتق شده اند .
Entity-Destination(e1,e2)	<e1> نقاشی </e1> <e2> موزه </e2> شد .
Cause-Effect(e2,e1)	<e1> رکود </e1> ناشی از <e2> حباب </e2> سهام نسبتا خفیف بود ، اما به همان اندازه بهبود هم نسبتا کم بود .
Component-Whole(e2,e1)	چند از جوانان لاغر اندام <e2> میله </e2> <e1> تراموا </e1> را می گرفتند و با دستی یک پنجره شدند .
Component-Whole(e1,e2)	<e1> سیفون </e1> یک <e2> مخزن آب </e2> ، از یک لوله خم شده بالای آب درون مخزن تشکیل است .
Content-Container(e2,e1)	علامت دیگر , رایحهی فوق العادهی دسر تازه و قهوهی دم شده بود , و <e1> محفظهی نمایش </e1> پر از <e2> دسر‌های </e2> فوق العاده .
Other	دانشمندان با موفقیت <e1> سیستمی </e1> را آزمایش کرده اند که امواج مغزی را به <e2> گفتار </e2> تبدیل می کند .
Message-Topic(e1,e2)	قانون بخشی از <e1> قوانین </e1> ایالتی که به تعریف <e2> جرایم </e2> و تعیین مجازات .
Instrument-Agency(e1,e2)	درست همانطور که <e1> تور </e1> <e2> ماهیگیران </e2> را قادر می سازد تا ماهی‌های زیادی را در یک حرکت صید کنند ، این الگو توسط سامورایی‌ها مورد توجه قرار گرفته است ، زیرا در یک زمان ، پیروزی در برابر بسیاری از مخالفان را نشان می دهد .
Message-Topic(e1,e2)	<e1> وب سایت </e1> هر <e2> طرف </e2> استدلال را می کند
Message-Topic(e1,e2)	این <e1> تصنیف </e1> ها به هجو <e2> سیاستمداران </e2> و مقاماتی اختصاص که ایرلندی ها ترغیب به جنگیدن در جنگ های خارجی .
Content-Container(e1,e2)	لاكراس <e1> توپ </e1> داخل <e2> چوب </e2> میدارند .
Content-Container(e1,e2)	<e1> جسد </e1> در <e2> صندوق </e2> عقب یک وسیله نقلیه بود .
Content-Container(e2,e1)	با حق انتخاب ، من ترجیح می عناصر طبیعی بخورم بجای اینکه یک <e1> بطری </e1> پر از <e2> مواد شیمیایی </e2> مصرف کنم .
Other	<e1> دانش آموزان </e1> غیر انگلیسی <e2> طرح </e2> بورسیه بهره شوند
Message-Topic(e1,e2)	در <e1> گزارش </e1> دوم ، <e2> تشخیص </e2> ادغام سیاست آب و هوا در شش کشور مختلف اروپایی , ارزیابی می شود .
Other	تو <e1> مرهمی </e1> <e2> روح </e2> گذاشتی
Member-Collection(e2,e1)	در اتاق بازرگانی ، جایی که بستر خدمت قرار داده شد ، افراد غیر قابل تغییر ، مانند سفیران یا اربابان بزرگ ، که مورد احترام قرار گرفته بودند , در یک پناهگاه مخفی جمع آوری شدند جایی که <e1> توده مردم </e1> <e2> دربار </e2> نبودند .
Entity-Origin(e2,e1)	این <e2> شیرینی‌های </e2> <e1> بلغور جو دوسر </e1> بسیار مرطوب و .
Other	سمت چپ نقشه٬ یک عکس فوری از <e2> شرایط </e2> <e1> آب‌وهوایی </e1> را در شهرهای انتخاب شده در سراسر ایتالیا نشان می دهد .
Other	این عدم تمایل تأمین مالی بر امن ، <e1> نقدینگی </e1> <e2> شرکت </e2> داشت .
Entity-Destination(e1,e2)	مشتریان به <e2> سینما </e2> <e1> خوراکی </e1> با خود می آورند .
Other	<e1> سفارت </e1> ایالات متحده در <e2> افتتاح </e2> نمایشگاه منحصر به فرد در مورد ژنرال پیکا شرکت کرد .
Cause-Effect(e1,e2)	مشکل من این است که <e1> تبلیغات </e1> این <e2> تصور </e2> را ایجاد که زنان در روستای بنگلادش دارای 6 کودک
Product-Producer(e1,e2)	این عنوان٬ از <e1> کتاب </e1> 1813 <e2> کشاورز </e2> و سناتور ویرجینیا٬ جان تیلور گرفته شده است .
Message-Topic(e1,e2)	معلم مان <e1> شرح حالی </e1> است که در سال 2005 توسط فرانک مک کورت نوشته شده است که <e2> تجربیات تدریس </e2> او در مدارس و کالج‌های نیویورک را توصیف می کند .
Product-Producer(e1,e2)	در سال‌های اخیر ، اغلب <e1> فلاپی‌ها </e1> از <e2> کارخانه </e2> طور پیش فرض از فلاپی‌های DOS می .
Entity-Destination(e1,e2)	گرد <e1> غبار </e1> را به <e2> مناطق </e2> سایه دار منتقل .
Other	<e1> سالن </e1> <e2> بلا استفاده </e2> شد .
Entity-Destination(e1,e2)	همه از آرد تا دانه‌های قهوه و ادویه جات در قوطی‌ها گذاری شده اند و دختر جوان دریچه ، <e1> آرد </e1> را درون <e2> گونی </e2> ریخت .
Cause-Effect(e2,e1)	دو تا از دختران من <e1> تب </e1> بالای ناشی از <e2> واکسن </e2> داشتند ، و دکتر خانوادگی ما هیچ چیز از آن نفهمید .
Component-Whole(e1,e2)	<e1> شاخص </e1> سرعت <e2> اتوبوس </e2> نمی و راننده همانند دیوانه .
Entity-Origin(e1,e2)	<e1> دادگاه </e1> با پیش <e2> فرض </e2> اعمال قانون اساسی ، آغاز شد .
Entity-Origin(e1,e2)	بدبختی مسافران از سنگاپور آغاز شد که <e1> هواپیما </e1> هفت ساعت پس از زمانبندی از <e2> شهر </e2> خارج شد .
Member-Collection(e2,e1)	این عکس‌های معملول هفمن گاو را راه خود برای اندازی خود با <e1> گله‌هایی </e1> از <e2> جانوران بی‌فرزند </e2> از جاده هایی که پشت سر گذاشته شده اند ، تصویر می کشد .
Message-Topic(e1,e2)	کندی در <e1> سخنرانی </e1> خود در مورد <e2> مسائل داخلی </e2> ، جنگ ویتنام و نژادپرستی متمرکز بود .
Entity-Origin(e2,e1)	بقیه <e2> شهد </e2> <e1> عنبه هندی </e1> خود را نوشید ، دهانش را تمیز کرد و دور زد و به سرعت دور می شد درحالی که خداحافظی می کرد و از پشت شانه اش دست تکان می داد و بی پروا از بین ازدحام می رفت .
Entity-Destination(e1,e2)	لحظه ، <e1> مقدار </e1> از کلر در یک <e2> سیلندر </e2> با یک پیستون متحرک در یک انتها ، قرار داده شد .
Product-Producer(e2,e1)	حریق آغاز زمانی <e1> مالک٬ </e1> <e2> آتش </e2> پشت خانه را کرد
Cause-Effect(e2,e1)	<e1> سرماخوردگی </e1> و آنفولانزا ناشی از <e2> ویروس‌های </e2> مختلف است و علائم و شدیدتر است .
Content-Container(e2,e1)	<e1> نقصهای </e1> سیلندر ناحیه تروچانتر از 18 خرگوش با <e2> گرانول </e2> پر شده است
Entity-Destination(e1,e2)	<e1> توان </e1> <e2> شبکه </e2> می‌شود
Cause-Effect(e2,e1)	<e1> بیکاری </e1> ناشی از افرادی است که به صورت آگاهانه یا ناخودآگاه <e2> مردم </e2> را از مشاغل بیرون کرده اند .
Other	چینی در در محدودهی <e1> گلهی احشام </e1> در <e2> مزرعه </e2> خود می شود .
Product-Producer(e2,e1)	هر گاه ما یک قصاب جدید را امتحان می کنیم همیشه اول <e2> سوسیس </e2> <e1> قصاب </e1> را می خریم .
Other	دقایقی اندکی قبل از جنایت ، زنی به آپارتمان ورلو آمد و یک داروی شناخته شده به نام کلوفلینیوم به <e1> نوشیدنی </e1> <e2> الکلیش </e2> ریخت .
Instrument-Agency(e2,e1)	<e1> انجمن‌های </e1> کنسولگری برای جمع آوری اجاره در واحدهای انحصاری مجبور به روی آوردن به <e2> امانت‌دارنده‌ها </e2> می شوند .
Member-Collection(e2,e1)	بزرگترین <e1> ازدحام </e1> مثلی <e2> خوک‌های دریایی </e2> خاکستری جزایر ، غرب است .
Other	<e1> دوشاخه </e1> <e2> جعبه باتری </e2> را پریز وصل کردند
Component-Whole(e2,e1)	<e1> دام مهلکی </e1> که بر آن قدم از یک <e2> خمپاره هاویتزر </e2> ساخته شده بود
Instrument-Agency(e2,e1)	استقلال ملی : ( 1780 یک <e1> ملوان </e1> تنومند بریتانیایی را میدهد که با یک <e2> چماق </e2> یک ماهیگیر فرسودهی که در دست دارد , خیره شده .
Entity-Origin(e2,e1)	<e2> روغن </e2> <e1> كانولا </e1> یک روغن چندکاربرده و بی مزه است که بسيار كم چرب اشباع میشود .
Product-Producer(e2,e1)	ما برخلاف ده <e1> دانشمند </e1> که در حمایت از کری <e2> نامه‌ای </e2> ، هیچ را تایید نکردیم .
Instrument-Agency(e2,e1)	<e1> دادگاه عالی </e1> ، حمایت از <e2> اصلاحیه </e2> بر اساس مفاد اصلاحیه چهاردهم در اعمال کرده است
Content-Container(e1,e2)	<e1> اطلاعات </e1> در <e2> حافظه </e2> یک دوربین عکاسی دست دوم ذخیره شده بود .
Entity-Origin(e1,e2)	<e1> اطلاعات </e1> از یک <e2> مطالعه </e2> قوم نگاری مورد گرفته شده است که اخراج شده از خاک ایالات آمریکا می .
Cause-Effect(e1,e2)	<e1> فشار </e1> ناشی از کفش و راه رفتن باعث <e2> اصطکاک </e2> پاسخ طبیعی بدن میشود که باید منجر به شدن پوست و جلوگیری خرابی بشود .
Product-Producer(e2,e1)	<e1> متخصصان </e1> سرعت <e2> صحنه‌ای </e2> مجری کردند .
Entity-Origin(e1,e2)	<e1> توله سگ </e1> در یک <e2> طویله </e2> متولد شد که در آنجا لیلا برای او یک تخت خواب از جنس یونجه در یک اسطبل خالی ساخته بود .
Entity-Origin(e1,e2)	<e1> باقی‌مانده‌ها </e1> از یک <e2> فلاسک </e2> آربوزوف تقطیر شده است .
Other	ما یک <e1> خویشاوندی </e1> <e2> آرمانی </e2> با مرد بر روی زمین دایم که برای احقاق حقوق خدادادی خود تلاش می کنند
Cause-Effect(e2,e1)	ما باید واقعیت <e1> آسیب </e1> حاصل <e2> مقررات زدایی </e2> از مکمل‌های غذایی را نظر
Message-Topic(e2,e1)	<e1> اسطوره سازی </e1> یک موضوع مهم در <e2> نمایشگاه </e2> است که در مجسمه سازی عظیم هفت تکه‌ای شاهد آن می باشیم .
Member-Collection(e2,e1)	داستان او درباره یک <e1> فرهنگ </e1> از <e2> شاعران ، </e2> خوانندگان محلی ، و افراد نامتعارفی که ماری جوانا میکشیدند و جامعه سازگار را رد می کنند ، فقط در سه هفته نوشته شد .
Other	در لوکزامبورگ ، <e1> اکثر </e1> <e2> کارگران </e2> مهاجرکارگران مرزی هستند که در کشورهای همسایه مانند بلژیک ، فرانسه و آلمان اقامت دارند ; در نتیجه ، کارفرمایان و مقامات دولتی دانشنامه‌های آنها را نسبتا به راحتی شناسایی میکنند .
Other	در پس <e1> زمینه </e1> تصویری از <e2> شهری </e2> از فرشتگان است که در امتداد مسیری که به , میباشد .
Component-Whole(e1,e2)	این رشته از ریسمان سقوط را به کار برد و از <e1> کف </e1> <e2> قایق، </e2> سه طشت سنگ آهن را در برداشت .
Other	من آن مصاحبهی تو با آن <e1> مرد </e1> را که ایدهی <e2> تجمع‌های </e2> ناگهانی را داده بود خواندم .
Instrument-Agency(e2,e1)	<e1> مهمان </e1> افتخاری ، سفال را با یک <e2> پتک </e2> میشکند تا یک رایحهی خوشبو را آزاد کند .
Other	این <e1> بخش </e1> با <e2> کاهش </e2> 75 درصدی در حوادث ، هدف را به دست آورد .
Other	قربانی هنگامی که تلاش میکرد <e1> دریچهی </e1> <e2> مخزن </e2> را ببندد , در راهرو لیز خورد .
Instrument-Agency(e1,e2)	<e1> تاسیسات </e1> یک <e2> موتور </e2> همزمان ( 75kw ) با 100 اسب بخار را در تلوراید به حرکت درآورد .
Entity-Origin(e1,e2)	منشاء <e1> سرطان </e1> یک تک <e2> سلولی </e2> است .
Member-Collection(e2,e1)	کالدر برای رنگ کاری به پاریس بود ، اما شروع به ساخت و حیوانات از سیم و چوب کرد ، و به تدريج کل <e1> سیرک </e1> <e2> هنرمندان </e2> تراپزی ، دلقک‌ها و حیوانات آموزش را ساخت .
Member-Collection(e2,e1)	شعر او با افزون آغاز شد ، و در 1933 او با پیوستن به <e1> جمعی </e1> از <e2> نویسندگان </e2> جوان در مجله اوگونیوک قادر به گذران زندگی خود تنها از طریق آثارش شد .
Instrument-Agency(e2,e1)	<e1> معلمان </e1> به طور سیستماتیک دانش آموزان را در چنین مهارت‌های شناختی سطح بالاتر مانند تجزیه و تحلیل و ترکیب داده‌ها با استفاده از <e2> علم آمار </e2> ، درگیر می کنند .
Other	اسقف نیز خوشحال بود که در مورد برخی از <e1> مسائل </e1> مورد نزاع که در حال حاضر بر <e2> کلیسا </e2> تأثیر می گذارد صحبت کند .
Member-Collection(e1,e2)	<e1> مسافران </e1> کابین از <e2> نخبگان </e2> تشکیل شده است .
Message-Topic(e2,e1)	<e1> مقررات </e1> یکسان در <e2> مقالات </e2> مشابه پابرجاست
Member-Collection(e2,e1)	در سال 1752 ، ویلیام هالام یک <e1> هیئت </e1> دوازده نفره از <e2> بازیگران </e2> را از بریتانیا به مستعمرات خود را با برادرش لوئیس به عنوان مدیرشان فرستاد .
Entity-Destination(e1,e2)	این <e1> ویژگی‌ها </e1> به <e2> فرزندان </e2> آنها به ارث داده می شود .
Other	خودساخته <e1> داستان‌ها </e1> <e2> نمونه‌های پیش ساخته </e2>
Component-Whole(e2,e1)	<e2> پیستون‌های </e2> <e1> موتور </e1> نیروی تولید شده احتراق را به میله‌های اتصال می .
Component-Whole(e1,e2)	جرثقیل متحرک می تواند برای تخریب یا حرکت زمین مورد استفاده قرار گیرد به این دلیل که <e1> قلاب </e1> موجود در انتهای <e2> جرثقیل </e2> می تواند تبدیل به یک توپ یا سطل تخریب شود ، بستگی به کاری دارد که جرثقیل برای آن منظور بکار گرفته شده است .
Entity-Destination(e1,e2)	دو <e1> قیمت </e1> برای <e2> هتل </e2> تعیین شد .
Entity-Destination(e1,e2)	<e1> فهرست دروس </e1> برنامه CFA <e2> مردم </e2> .
Message-Topic(e1,e2)	این مطالعه <e1> بصیرت </e1> هایی را به عنوان یک پدیده به <e2> گوناگونی‌های </e2> پرستاری اضافه کرده و برای حرفه پرستاری پیامدهایی دارد .
Other	<e1> رئیس </e1> <e2> دفتر </e2> ، به خاطر اداره اش ، عنوان رییس رهبری می کند .
Entity-Destination(e1,e2)	<e1> مغز </e1> موش‌ها به یک <e2> ظرف </e2> 35 میلی متری انتقال داده شدند .
Message-Topic(e1,e2)	در این <e1> مقاله </e1> ، <e2> بررسی </e2> دقیق کار قبلی که تصمیمات عملیاتی بهینه LSE را ارزیابی می کند ، ارائه می شود .
Component-Whole(e2,e1)	در مفصل شانه ، استخوان بازو به حفره <e2> استخوان پهن </e2> <e1> شانه </e1> متصل می شود .
Message-Topic(e1,e2)	در طول راه او <e1> داستان هایی کوتاه </e1> در مورد <e2> اصول </e2> پایه کسب و کار ارائه کرد .
Other	به همین دلیل من در توالت <e1> نوزاد </e1> را به دنیا آوردم آنرا <e2> کشوی کمد </e2> پنهان .
Message-Topic(e2,e1)	<e1> جاذبه‌های </e1> جاده‌ای بوسیله <e2> بیلبوردها </e2> برای جذب تبلیغ شوند .
Entity-Origin(e2,e1)	من خیلی وسوسه شدم که نسخه <e2> قند </e2> <e1> نیشکر </e1> را برای سال بخرم اما هزینه کشتی همیشه من را متوقف می‌کرد .
Product-Producer(e2,e1)	از سوی دیگر ، مردی از نامه‌های جیم ، یک جسور از جشنواره‌های کتاب از ادینبورگ به ریچموند ، <e1> مولف </e1> <e2> مطالعات </e2> تحسین شده در مورد پیشرفت موسیقی رئیس سال گذشته کتاب مرد،و برگزار کننده باشگاه رادیو چهار برجا .
Entity-Destination(e1,e2)	برای 15 سال <e1> شاتل‌های </e1> <e2> فضا </e2> کرده اند .
Other	دادگاه در مورد هر نوع <e1> مشاجره </e1> <e2> تفسیر </e2> اعمال سایر صلاحیت دارد .
Message-Topic(e1,e2)	با به <e2> ارزش </e2> آنها <e1> قضاوت </e1> حرفه‌ای کنید .
Cause-Effect(e1,e2)	این <e1> آوارها </e1> از <e2> تصادف </e2> در و چندین ساعت پس از این حادثه بسته شد
Content-Container(e2,e1)	در من توانستم <e1> بطری </e1> حاوی <e2> آب </e2> امن به سنگاپور بیاورم .
