Other	 <e1> جزئیات  </e1> شامل  <e2> افراد  </e2> مربوطه و همچنین حقایق جالب و آمار تولید است .
Entity-Destination(e1,e2)	 <e1> مواد  </e1> مخدر به چندین  <e2> ایالت  </e2> استرالیا وارد شده است .
Entity-Destination(e1,e2)	ناسا همچنین  <e1> ماهی  </e1> را به  <e2> فضا  </e2> برده است .
Other	چندین اسکریپت برای خاموش کردن ویندوز ، هایبرنیت یا قرار دادن  <e1> کامپیوتر  </e1> در  <e2> خواب  </e2> وجود دارد .
Component-Whole(e2,e1)	با ترکیب بهترین روحیه پانک با توانایی فنی یک موسیقیدان راک ، با  <e1> مناژ  </e1> خشمگین  <e2> گیتارهای  </e2> سولو ، ریتم شکنی و صداهای فوق العاده لید ، ۳۶ دقیقه سپری شد .
Cause-Effect(e2,e1)	در حال حاضر هیچ درمان شناخته شده‌ای برای سرطان آزبست وجود ندارد ، اما چندین رژیم درمان مزوتلیوما برای کمک به بیمار از  <e1> درد  </e1> و ناراحتی ناشی از این  <e2> بیماری  </e2> موفق بوده اند .
Component-Whole(e2,e1)	 <e1> آشپزخانه  </e1> یک مورد جالب دیگر داشت ، یک  <e2> دریچه خروجی  </e2> در سقف .
Entity-Origin(e1,e2)	این  <e1> قطار  </e1> از  <e2> نقطه‌ای  </e2> دور می‌رسد و روبه روی بیننده قرار می‌گیرد و در نهایت از   لبه   پایین صفحه نمایش عبور می کند .
Product-Producer(e1,e2)	بخش بزرگی از تشکیلات مذهبی با کیمیاگری مخالف بودند ، اما وقتی به آنها  <e1> نوشته‌جات  </e1> کلاهبرداری که توسط بیشتر  <e2> کیمیاگران  </e2> نوشته شد بود ، داده شد ، متوجه شدند چیز چندان بدی هم نیست .
Other	یک  <e1> لبه  </e1> جانبی تیز در  <e2> زاویه پشتی  </e2> قاعده شروع می شود و در اطراف حاشیه قدام و محوری به زاویه خلفی- شکمی ادامه می یابد .
Component-Whole(e1,e2)	اتاق‌ها ، اتاق ناهار خوری و  <e1> اتاق  </e1> نشیمن در  <e2> کلبه  </e2> وجود دارد .
Cause-Effect(e1,e2)	از صدها سویه  <e1> ویروسهای  </e1> آنفلوآنزای مرغی ، تنها چهار تایشان باعث ایجاد  <e2> عفونت‌های  </e2> انسانی H5N1 ، H7N3 ، H7N7 و H9N2 می شوند .
Content-Container(e1,e2)	 <e1> حلقه  </e1> در یک  <e2> لیوان  </e2> شامپاین بود و تمام خانواده شوهر حضور داشتند .
Component-Whole(e1,e2)	این  <e1> ناحیه  </e1> بخشی از  <e2> کورتکس  </e2> است ، مناطقی از مغز که مسئول ترکیب و آمیختن اطلاعات از مناطق مختلف دیگر مغز هستند .
Entity-Origin(e1,e2)	به عنوان یک سیاق ،  <e1> اوراتوریو  </e1> در  <e2> قرن  </e2> هفدهم آغاز شد .
Entity-Origin(e2,e1)	 <e1> نسخهی  </e1> پرولت ،   نسخهی   اصلی از  <e2> داستان  </e2> بسیار معروف سیندرلا است .
Component-Whole(e2,e1)	 <e1> وسایل نقلیه  </e1> مجهز به  <e2> ضربه گیر  </e2> جلو و عقب مجهز با مقاومت در برابر ضربه می باشند .
Content-Container(e2,e1)	من دیروز یک  <e1> بطری  </e1> با 5  <e2> فنترامین  </e2> در آن پیدا کردم .
Product-Producer(e2,e1)	 <e1> نویسنده  </e1> یک  <e2> بیانیه  </e2> در یک وبسایت منتشر کرده است که تشخیص را « یک مانع بر سر راه» اعلام کرده است .
Component-Whole(e2,e1)	 <e1> تلسکوپ  </e1> شامل  <e2> لنز  </e2> و لوله است: هر دو برای عملکرد تلسکوپ بسیار مهم هستند .
Message-Topic(e1,e2)	 <e1> خبر  </e1>  <e2> اعدام  </e2> در خانه لیدگیت تا شب به لویوک منتقل شد .
Product-Producer(e1,e2)	این یک  <e1> کار  </e1> شخصی قدرتمند توسط یک  <e2> مرد  </e2> است که هنوز دوران ترس ، انطباق و از دست دادن صفات انسانی ، خود را در نظر دارد .
Content-Container(e1,e2)	این  <e1> نامه  </e1> در  <e2> محفظه‌ای  </e2> در طبقه پایین در ناحیه آشپزخانه بود .
Component-Whole(e2,e1)	در ساده ترین حالت ، یک  <e1> اتومبیل هیبریدی  </e1> ترکیبی از یک  <e2> موتور بنزینی  </e2> و یک موتور الکتریکی برای تامین قدرت کافی با کمترین استفاده از سوخت و انتشار کم گازهای گلخانه‌ای است .
Entity-Destination(e1,e2)	 <e1> مبلمان  </e1> جدید به  <e2> خانه  </e2> تحویل داده شده است .
Content-Container(e2,e1)	هفته گذشته من  <e1> چمدانی  </e1> که داخلش  <e2> پول  </e2> بود را گم کردم .
Message-Topic(e2,e1)	 <e1> نیازهای  </e1> اطلاعاتی خلبان در یک تحقیق مبتنی بر وب مورد  <e2> بررسی  </e2> قرار گرفت .
Product-Producer(e2,e1)	مانند یک صحنه از «ارباب حلقه ها» ،  <e1> کشتی‌گیران  </e1> یک  <e2> گوه  </e2> را با استفاده از یک میز به عنوان یک سپر شکل دادند و گروه خوشه‌ای را با عجله فرا گرفتند .
Entity-Origin(e1,e2)	یک  <e1> مسافر  </e1> راه‌آهن ملی آمریکا که در مورد تهدید تروریست به دیگر مسافران از روی موبایلش هشدار می‌داد ، از  <e2> قطار  </e2> اخراج شد و در کولورادو نگه‌داشته شد .
Product-Producer(e2,e1)	در واقع ، در فرم کنسرتو ،  <e1> تکنواز  </e1> اغلب به عنوان راهی برای بیان تفسیر فردی خود از قطعه ، یک  <e2> کادنزا  </e2> را ساخته و اجرا می کند .
Other	در خانه من در ونکوور  <e2> میز  </e2> تحریرم درون بخش کوچکی از  <e1> آشپزخانه  </e1> ام است .
Cause-Effect(e2,e1)	حتی اگر پدر از درد 16 ماهه  <e1> سوختگی‌های  </e1> شدید بدنش ناش از  <e2> آب جوش  </e2> ، زجر بکشد ، اجازه نمی دهد که آمبولانس را با دخترش به حاداثا بفرستد ؛ زیرا توصیه خاخام چیز دیگر بود .
Component-Whole(e1,e2)	با یک قلم که از  <e1> جیب  </e1>  <e2> کت  </e2> آزمایشگاهی او تهیه شده بود ، یک یادداشت سریع را در مارپیچ انجام داد و فریاد زد: «راننده! چرا در فاک شما هیچ پمپاژ گاز نیستید؟! '' .
Component-Whole(e2,e1)	 <e1> پروستات  </e1> طبیعی از  <e2> غدد  </e2> و استروما تشکیل شده است .
Entity-Origin(e1,e2)	اولین  <e1> نوشته  </e1> مربوط به 5000  <e2> سال  </e2> پیش است و به ما در درک برخی تغییرات کمک می کند .
Instrument-Agency(e2,e1)	یک  <e1> مکانیک  </e1> از یک  <e2> آچار  </e2> برای کار بر روی یک چرخ فلزی اتوماتیک بر روی یک بالابر هیدرولیکی استفاده می کند .
Instrument-Agency(e1,e2)	فرانسیسکو گارسیا میبیند که  <e1> اسب  </e1>  <e2> سوارکار  </e2> را مخالف میل او میبرد تا او را بکشد .
Entity-Destination(e1,e2)	چند نویسنده  <e1> ایمپلت  </e1> هایی را به  <e2> استخوان  </e2> وارد کردند که در معرض مقادیر بالای پرتو افشانی بودند .
Cause-Effect(e2,e1)	همان  <e1> اثر  </e1> با  <e2> روش  </e2> سنتی به دست می آید ، با یک تیم از کارگران مانند کیبلر الوز .
Content-Container(e1,e2)	 <e1> تپانچه  </e1> 9 میلی متری در  <e2> شکاف باتری  </e2> لپ تاپ پنهان شده بود و می توانست در یک حمله دزدی احتمالی مورد استفاده قرار گیرد .
Product-Producer(e1,e2)	رویکرد او شبیه به یک  <e1> نظر  </e1> اخیر است که توسط یک  <e2> توسعه دهندهی  </e2> بازی‌های ویدیویی مشهور , مطرح شده است .
Message-Topic(e1,e2)	 <e1> اسطوره‌های  </e1> آفرینش چین ،  <e2> آغاز  </e2> افسانه‌ای جهان ، زمین و زندگی را توضیح می دهند .
Product-Producer(e1,e2)	 <e2> نویسنده  </e2>  <e1> کتاب  </e1> از لحاظ تاریخی آنچنان قابل توجه است که هر یک از آثار نوشته شده اش ممکن است قابل توجه باشد .
Instrument-Agency(e2,e1)	 <e1> آتش نشان‌ها  </e1> شیرهای آتش نشانی را نشان می کنند که با  <e2> رنگ  </e2> اسپری سازگار هستند .
Other	در تعلیق کاری رمان نویس جوهانسن , کارگردان فیلم جدید مهیج ایو دونکان , ( شمارش معکوس , 2005 , وغیره ) ,  <e1> مجسمه ساز  </e1> گروه جرم شناسی  <e2> معامله  </e2> خطرناکی را با فروشنده اسحله کلمبیایی انجام می دهد .
Other	 <e1> معمار  </e1> 15  <e2> ردیف خانه  </e2> را با دقت طراحی کرد , که منعکس کننده ایده آل برون شهری اواخر دهه 1800 بود .
Content-Container(e1,e2)	هری استنلی 46 ساله از هکنی ، شرق لندن ، توسط مأموران پلیس متروپل مورد اصابت قرار گرفت و کشته شد کسی که مرتکب این اشتباه شده بود که یک  <e1> پایه صندلی  </e1> را در یک  <e2> کیسه پلاستیکی  </e2> حمل اسلحه گرم به همراه داشت .
Cause-Effect(e2,e1)	لیزا  <e1> لذت  </e1> زیادی از  <e2> خندیدن  </e2> ، داوطلب شدن در مدرسه ، عکاسی ، صحبت کردن ، دوقلو‌ها و جنگجو‌ها ، بازی والیبال و بیسبال و زمان گذراندن در دریاچه ورمیلن می برد .
Product-Producer(e1,e2)	اولین نمایشگاه شامل هفت  <e1> لحاف  </e1> از طرف لورتا پتوی ، اولین  <e2> پسرعموی  </e2> آرلونزیا پتوی بود .
Entity-Destination(e1,e2)	یک  <e1> پرنده  </e1> به داخل  <e2> ساختمان  </e2> پرواز کرده و در اطراف دهلیز پرواز می کند .
Product-Producer(e2,e1)	توقف بعدی در نمایشگاه بافتنی‌های زیبای کریستین میندرستما بود که در آنجا او  <e1> دستیاری  </e1> داشت که یک  <e2> فرش  </e2> پشمی بزرگ و واقعا قطور را با استفاده از میل‌های شش فوتی بافته بود .
Cause-Effect(e2,e1)	 <e1> گرفتگی‌ها  </e1> ناشی از  <e2> واکنش اضطرابی  </e2> است ، اما به دلیل آنکه بیمار دچار اضطراب زیاد است ، می تواند به روش‌های دیگر تفسیر شود ؛ ترس رشد می کند و اضطراب بدتر می شود .
Entity-Destination(e1,e2)	 <e1> گربه‌های  </e1> زیادی به درون  <e2> گاراژ  </e2> راب دویدند .
Member-Collection(e2,e1)	تقریبا 40 سال است که لیندون جانسون ، رییس جمهور پیشین ایالات متحده ، در مورد مسئله جنگ ویتنام ،  <e1> گروهی  </e1> از  <e2> سحلب‌های  </e2> گهنکاررا برای مشاوره سرنوشت سازی در 2 نوامبر سال 1967 تشکیل داد .
Message-Topic(e2,e1)	 <e1> پرترهی  </e1> او در  <e2> نقاشی‌های  </e2> بی شماری در گالری ملی ظاهر می شود ، گاهی اوقات در حالیکه مادرش پشت سر او حضور دارد .
Entity-Destination(e1,e2)	 <e1> هوا  </e1> به  <e2> دهانه  </e2> منتقل می شود .
Other	 <e1> اصل  </e1> پیشگیرانه بر این  <e2> اطمینان  </e2> تاکید دارد که یک فناوری قبل از استفاده , مضر نباشد .
Entity-Origin(e1,e2)	 <e1> فرهنگ  </e1> نیومکزیکو ریشه در  <e2> گذشته‌ای  </e2> بومی دارد .
Member-Collection(e2,e1)	پیش از این ، یک  <e1> گروه  </e1>  <e2> موش های زمینی  </e2> وحشت زده، در حالیکه شعله های آتش در حال پیشروی بودند ، برای نجات جان خود فرار کردند .
Member-Collection(e2,e1)	این فیلم توسط پرسنل پرواز B-17 در جنگ جهانی دوم گرفته شد بود ، زمانی که دو شی پرنده آلمانی به یک  <e1> اسکادران  </e1>  <e2> بمب افکن  </e2> حمله کردند .
Cause-Effect(e1,e2)	 <e1> عیب‌ونقص‌های  </e1> روز دوشنبه باعث  <e2> تاخیراتی  </e2> برای مشتریان شد تا در انتظار بررسی و یا تمدید کتاب‌ها در شعبه‌ها باشند و از دسترسی به حساب‌های شخصی که به کاربران امکان تمدید یا نگهداری کتاب به صورت آنلاین را می‌دهد٬ جلوگیری کنند .
Other	باقی مانده تحت همان نفوذ ، این  <e1> ترتیب  </e1> طبیعی  <e2> وقایع  </e2> بود که جان کمی بعد ، بیداری خود را در زندگی جدید در یک جلسه مذهبی در ساعت یک ربع مانده به ۹ در شب 24 مه 1738 ضبط کرد .
Other	ما وزن‌های مشترکی را روی  <e1> دلار  </e1> در یک  <e2> سبد  </e2> ارزی به دست آوردیم تا توازن تجاری را در هر دو کشور برقرار کنیم .
Other	ما این را به خودمان مدیونیم که تفاله ها را از  <e1> تفاله  </e1> هایی که دارای  <e2> خصوصیات  </e2> کمتر ناخوشایندی هستند جدا کنیم .
Other	 <e1> جستجو  </e1> برای ضرایب در  <e2> مقیاس‌های  </e2> بالاتر آغاز شد ( فرکانس پایین تر ) از آنجا که WTMM کمتر در مقیاس بالاتر وجود دارد .
Instrument-Agency(e2,e1)	این  <e1> مرد  </e1> سرها را با یک  <e2> اسفنج  </e2> پنبه‌ای آغشته به مایع شوینده تمیز کرد ، پد را عوض کرد ، سپس یک سر را تمیز کرد ، نتایج شگفت انگیز بود .
Entity-Origin(e1,e2)	وزن‌ها به طرف دیگر تعادل اضافه می‌شدند تا آزادسازی  <e1> بافت  </e1> از  <e2> طرف کلرویید  </e2> به دست می‌آمد .
Content-Container(e1,e2)	شربت  <e1> نعناع  </e1> من در  <e2> شیشه‌ای  </e2> بود که من هنوز هم دارم .
Content-Container(e1,e2)	 <e1> یخ  </e1> در  <e2> جعبه‌ای  </e2> پوشیده از کف به ضخامت 10 سانتیمتر قرار داده شده بود .
Other	 <e1> کابین خلبان  </e1> سه نفر  <e2> خدمه  </e2> شامل خلبان ، اپراتور رادار و اپراتور سنسور را در خود جای داده بود .
Cause-Effect(e2,e1)	 <e1> موزاییسم  </e1> مشاهده شده در نمونه از یک  <e2> جهش  </e2> جسمی در کروموزوم معمولی مادر Y پس از بسته شدن نطفه از مشتق شده است .
Entity-Origin(e2,e1)	 <e2> سوپ  </e2>  <e1> گوجه فرنگی  </e1> خانگی بسیار بهتر از نسخه‌های خرید شده فروشگاه است .
Other	 <e1> روشنایی  </e1> در  <e2> مغازه  </e2> کم بود و دیوارها با قفسه هایی پوشانده شده بودند که با کفش ها‌ پوشیده شده بودند .
Product-Producer(e2,e1)	در سال 1792 ،  <e1> امپراتور  </e1>  <e2> فرمانی  </e2> با 29 بند صادر کرد که به نظر می‌رسید تبت را بیشتر تحت کنترل او در آورد .
Entity-Origin(e1,e2)	 <e1> لیست  </e1> چکیده‌ای از  <e2> گفتگوها  </e2> و سخنرانیها در کنفرانس تحلیلگر EMEA آی بی ام ، آنالیز اینسایتز 07 است .
Message-Topic(e1,e2)	 <e1> سخنرانی‌ها  </e1> در مورد  <e2> رابطه  </e2> بین خشونت نهادی و شاعرانه بود .
Content-Container(e1,e2)	 <e1> نمونه  </e1> در یک مایع  <e2> نقره‌ای  </e2> محکم مهر و موم شده بود .
Message-Topic(e1,e2)	این شعر شامل  <e1> ابیات  </e1> کوتاهی است که  <e2> طبیعت  </e2> و مناظر دیدنی سفر را بازتاب می کند .
Cause-Effect(e1,e2)	 <e1> سیاست‌های  </e1> اقتصادی اوباما در حال تبدیل به یک  <e2> فاجعه  </e2> جهانی هستند .
Other	 <e1> مدیریت  </e1>  <e2> شرکت  </e2> نیاز به اطلاعات درباره شرایط موجود در بازار و نوسان قیمت‌ها داشت .
Entity-Destination(e1,e2)	 <e1> تنوع جغرافیایی  </e1> به  <e2> هدف  </e2> افزوده شده است .
Message-Topic(e1,e2)	نقاشی یکی از اولین مواردی بود که در قالب یک پوستر در  <e1> برنامه‌ای تبلیغاتی  </e1> برای  <e2> پودر صابون  </e2> استفاده شده بود .
Member-Collection(e2,e1)	امروز ، در راه رفتن به کار ، من  <e1> زیرکی  </e1>  <e2> میمون‌های  </e2> صورتی را که توسط یک کلونی از خفاش هایی که از تاریکی می ترسیدند ، تعقیب می شدند ، دیدم .
Entity-Origin(e1,e2)	 <e1> مجري  </e1> نهايي از  <e2> سازماني  </e2> آمده بود كه براي برابري جنسيتي و زنان در تغييرات آب و هوايي تلاش ميكرد و نام بلندي داشت كه من كاملا متوجه نشدم .
Entity-Destination(e1,e2)	فضانوردان ایالات متحده  <e1> سلاح‌های  </e1> خود را به  <e2> فضا  </e2> بردند .
Other	در حال حاضر ما شروع به فهمیدن اینکه چگونه  <e1> مغز  </e1> با استفاده از  <e2> تکنولوژی  </e2> رابط مغز ماشینی کار می کند .
Entity-Destination(e1,e2)	 <e1> مطالعات  </e1> مخاطبان انتقادی به  <e2> تحقیقات  </e2> فکری متمرکز بر مشارکت میپردازد که باعث گسترش استرس بر روند تعاملی میشود .
Cause-Effect(e2,e1)	احتمال فروپاشی کامل توسط شعله یا  <e1> خفگی  </e1> از  <e2> دود  </e2> ، یک تهدید دائمی بود .
Member-Collection(e2,e1)	برعکس ، چلیپر‌ها یک  <e1> خار  </e1>  <e2> خارپشت  </e2> در جهت‌های مختلف هستند .
Component-Whole(e2,e1)	 <e1> کامیون‌ها  </e1> شامل  <e2> قطعات  </e2> کوچکتر از جمله محورها ، بوشینگ‌ها و کینگ پین هستند .
Other	آشفتگی‌های مکرر  <e1> زندگی  </e1> آکادمیک را دچار  <e2> بی‌نظمی  </e2> می‌کند .
Cause-Effect(e2,e1)	 <e1> سرفه  </e1> ناشی از  <e2> آسم  </e2> در شب و یا در اوایل صبح بدتر می شود ، و خوابیدن را دشوار می کند .
Product-Producer(e2,e1)	باب سازنده و  <e1> دوستان  </e1> یک  <e2> شهر  </e2> دوستدار محیط زیست ایجاد می کنند .
Instrument-Agency(e2,e1)	 <e1> مردان  </e1> مسلح با استفاده از یک  <e2> چکش سنگین  </e2> دیوار پشتی را از بین بردند و از یک انبر استفاده کردند تا قفل‌های بازداشت را نابود کنند .
Cause-Effect(e2,e1)	 <e1> بی‌ثباتی  </e1> از یک  <e2> اختلال  </e2> ناشی می شود که دامنه اولیه آن کوچک است .
Message-Topic(e1,e2)	 <e1> بحث  </e1> در مورد  <e2> محتوا  </e2> به یک مدل تحلیلی تغییر می کند .
Component-Whole(e2,e1)	یک  <e2> قفل  </e2> دیجیتال   قفل   الکترونیکی برای برنامه‌های کاربردی مسکونی مانند  <e1> درب‌های  </e1> جلو   در   آپارتمان‌ها و خانه‌های تک خانواده است .
Content-Container(e2,e1)	دو ساعت بعد ، من یک  <e1> بطری  </e1> پر از آب  <e2> گرم  </e2> داشتم .
Other	 <e1> تکنیک  </e1> مورد استفاده برای  <e2> ترکیب  </e2> اطلاعات از سوژه‌های مختلف ، در جلسه پیگیری-PID فیزیک ارائه شده است .
Component-Whole(e1,e2)	آجر با  <e1> لولای  </e1>  <e2> کتاب  </e2> هم تراز شده است .
Message-Topic(e1,e2)	موضوع  <e1> سخنرانی  </e1> در مورد  <e2> رویاهای  </e2> صادق است .
Instrument-Agency(e2,e1)	پشتیبانی  <e1> دانشجویی  </e1> از طریق  <e2> تلفن  </e2> دارای سابقه طولانی در آموزش از راه دور است .
Other	ساکنان و  <e1> دانشمندان  </e1> از  <e2> انفجار  </e2> کراکاتو با خبر شدند .
Member-Collection(e2,e1)	در قانون ، یک  <e1> لایحه  </e1> از  <e2> خصوصیات  </e2> ، لیستی از احکام کتبی است که توسط یک حزب به دادگاه تقدیم می شود و بر اساس جزئیات یک ادعا یا دفاعیه تنظیم میگردد .
Component-Whole(e1,e2)	 <e1> اندام‌های  </e1> از کار افتاده جزئی از  <e2> بدن  </e2> هستند که زمانی کارایی داشته اند ، اما در حال حاضر کم و بیش بی فایده هستند .
Member-Collection(e2,e1)	به سختی ما به مرز جنگل رسیدیم ، وقتی ترک كه در مرغزار جست و خيز ميكرد به سرعت از ما گذشت درحاليكه با خشم بر  <e1> گروهي  </e1> از  <e2> میمون‌ها  </e2> پارس ميكرد .
Other	توصیه می کنیم بلافرصله بعد از هر بار استفاده  <e1> رنده  </e1> را در  <e2> آب  </e2> گرم بشویید .
Other	این  <e1> انجمن  </e1> توسط کمک‌های مالی ، ۱۰۰۰  <e2> جعبه  </e2> رایگان گرد آورده‌است که شامل آب ، چراغ‌قوه ، رادیوهای باتری دار ، یک کتابچه برای آمادگی اضطراری و اعلان‌های پنجره اضطراری است .
Product-Producer(e2,e1)	با استفاده از یک ماژول نسخه الکترونیکی در یک سیستم ثبت رکورد ،  <e1> تجویز کننده  </e1>  <e2> نسخه  </e2> را استخراج کرده و آن را به صندوق پست نسخه الکترونیکی کشور ارسال می کند .
Entity-Origin(e1,e2)	آن چندین کلبه برای ماندن در شب دارد و  <e1> قایق  </e1> دو بار در روز  <e2> بندر  </e2> را ترک می کند : ساعت 10 صبح و 17:00 صبح .
Component-Whole(e2,e1)	به دلیل رکود ، طراحی اصلی به طور قابل توجهی کاهش یافت اما  <e1> ساختمان  </e1> شامل تعدادی از  <e2> ویژگی‌های معماری  </e2> منحصر به فرد است .
Cause-Effect(e2,e1)	بسیاری از  <e1> مشکلات کتف  </e1> ناشی از  <e2> فروپاشی  </e2> بافت نرم در ناحیه شانه است .
Content-Container(e1,e2)	من عاشق این هستم که یک روز در هوای گرم تابستان یک  <e2> پارچ  </e2>  <e1> آبجو  </e1> بخورم .
Other	اما در سال 2004 ،  <e1> گسیختگی  </e1>  در انتهای  <e2> جنوب شرقی  </e2> شروع شد و به سمت شمال و غرب حرکت کرد ، در جهت مخالف از آنهایی که در 34 و 66 قرار داشتند .
Entity-Destination(e1,e2)	 <e1> دانشجوی  </e1> آمریکای مستی به  <e2> رودخانه  </e2> شهر سقوط کرد .
Other	فرانسیس هوکسبی توسط آزمایش هایی با یک  <e1> زمان سنج  </e1> در داخل یک فضای  <e2> خلاء  </e2> ثابت می کند که صدا برای حرکت نیاز به هوا دارد .
Component-Whole(e2,e1)	این  <e1> کتاب  </e1> شامل  <e2> داستان‌های  </e2> کوتاه است ، آن به عنوان اولین   کتاب   ادبیات نوجوانان در نظر گرفته شده است .
Other	فیتوشیمیای اصلی از  <e2> گیاهان  </e2> از فیلانتوپین ، تریپرپن ، استیگماستروفردلینول و لوپئول  <e1> تشکیل شده است .  </e1> 
Other	 <e1> دانشجویان  </e1>  <e2> فضا‌های  </e2> نشیمن منزل را با در نظر گیری فضا دار نشان دادن یک خانه کوچک طراحی کرده اند .
Cause-Effect(e2,e1)	علم شاتل فضایی نشان می دهد که چگونه  <e1> انفجار  </e1> 1908 تانگوسکا توسط یک  <e2> دنباله دار  </e2> ایجاد شد .
Other	این  <e1> نما  </e1> از داخل از  <e2> پلی  </e2> است که در خیابان اترتون قرار دارد .
Entity-Destination(e1,e2)	آنها  <e1> سگ‌های مستیف  </e1> را به  <e2> خانه  </e2> جابجا میکردند .
Member-Collection(e2,e1)	مانند سحر و جادو ،  <e1> پناهگاهی  </e1> از  <e2> آدم‌های احمق  </e2> از هر چه در کف دریاچه وجود دارد تغذیه می کنند .
Content-Container(e1,e2)	 <e1> دانه  </e1> در داخل یک  <e2> ظرف  </e2> پر از هسته‌های خرمای دور انداخته شده در حین حفاری از ماسادا در دهه ۱۹۶۰ کشف شد .
Other	خرده فروشان این کار را کرده اند تا  <e1> شراب  </e1> را به  <e2> دست  </e2> توده‌ها بگذارند تا بتوانند برای عموم مردم بریتانیا در دسترس باشند .
Cause-Effect(e1,e2)	 <e1> باران‌های  </e1> مداوم موجب  <e2> سرریزی  </e2> رودخانه سلنگالینگ (شاخه رودی از مارا بتنگ) شده بود .
Cause-Effect(e2,e1)	 <e1> فروپاشی  </e1> اقتصادی ناشی از وام هایی بود که  <e2> مصرف کنندگان  </e2> می گرفتند و نمی توانستند آن را پس بدهند و همچنین سقوط املاک بود .
Other	کنسرت با اجرای  <e1> آهنگساز  </e1> جوان از  <e2> آواز تک نفره  </e2> دیگری از گیلویو سزار ، سلاح‌های رعد و برق ، به اتمام می رسد .
Message-Topic(e1,e2)	این  <e1> فصل  </e1> مقدمه و خلاصه‌ای از مهمترین  <e2> تکنیک‌های  </e2> بهینه سازی را ارائه می دهد .
Product-Producer(e2,e1)	 <e1> دانشجویان  </e1> آشوبگر  <e2> مانعی  </e2> را در بزرگراه دهاکا- مایمنسینگ گذاشنتد و تردد خودروها از حدود ساعت ۱۰: ۳۰ صبح تا ۱۲: ۳۰ بعد از ظهر را مختل کردند .
Member-Collection(e2,e1)	مشاهده  <e1> دسته خوانندگان  </e1>  <e2> پسران  </e2> و دختران نوجوان در حال رقص و آواز مایه مسرت بود .
Product-Producer(e1,e2)	این آخرین  <e2> کارخانهی  </e2>  <e1> خودروسازی  </e1> است که در کالیفرنیا و تنها کارخانه تویوتا فعالیت می کند که توسط کارگران ایالت متحده معرفی شده است .
Member-Collection(e2,e1)	گوگوریو از  <e1> مجموعه‌ای  </e1> از  <e2> قبایل  </e2> مختلف یمیک به یک کشور اولیه توسعه یافت و به سرعت قدرت خود را از حوزه اصلی فرمانروایی خود در رودخانه هون گسترش داد .
Member-Collection(e1,e2)	این بازگشت پایه خانوار است که توسط  <e1> سرپرست  </e1>  <e2> خانوار  </e2> پر شده و امضا شده است .
Other	او خواننده مقدم است و  <e1> صدایی  </e1> دارد که با  <e2> ترکیبی  </e2> از لهجه انگلیسی و اسکاندیناوی که هنگام درهم آمیخته شدن گم نمیشود ، شنوندگان را مجذوب میکند .
Message-Topic(e2,e1)	این  <e1> موضوع  </e1> در  <e2> صفحات  </e2> پیام به بحث گذاشته می شده است .
Other	 <e1> تغییرات آب و هوایی  </e1> موضوع  <e2> روز  </e2> است .
Entity-Destination(e1,e2)	در عوض من دوباره  <e1> آب  </e1> را در  <e2> سوراخ  </e2> ریختم و دوباره آب شروع به چکه کردن در محل کرد .
Component-Whole(e2,e1)	قسمت بالای  <e1> برق‌نما  </e1> شامل یک  <e2> صفحه  </e2> صاف و نرم از برنج لاکی است که بر روی آن یک ورق برنج دیگر قرار می گیرد ، با سه قطعه شیشه‌ای یا شلاک یا یک فیلم از شلاک جلا زده جدا می شود .
Other	 <e1> آهنگ زنگ تلفن  </e1>  <e2> ازتباط  </e2> را ایجاد می کند .
Content-Container(e1,e2)	 <e1> بدن  </e1> به شدت متلاشی شده در یک  <e2> چمدان  </e2> درون یک کوره در نزدیکی خانه هایی تجملی در (محله ی) استنلی قرار داشت .
Instrument-Agency(e2,e1)	 <e1> مربی  </e1> به آرامی با  <e2> انتهای  </e2> یک نی عقرب را لمس کرد و دم آن را بلند کرد .
Entity-Origin(e1,e2)	همانطور که داشتم به این فکر می کردم که آیا در دسته صورتی‌ها چیز مورد علاقه دارم ، یک  <e1> هدیه  </e1> از طرف  <e2> دوستی  </e2> شیرین رسید .
Message-Topic(e1,e2)	 <e1> بحث  </e1> در مورد  <e2> کارکرد  </e2> این کمیته صورت گرفت .
Content-Container(e1,e2)	 <e1> دارو  </e1> در یک  <e2> بطری  </e2> بود که برای او تجویز نشده بود .
Entity-Origin(e1,e2)	پس از اولین تعریف بالا ، پارازیت‌ها از میلیاردها سال پیش از زمانی که  <e1> اشکال  </e1> زندگی از  <e2> سوپ  </e2> بنیادین اولیه تکامل یافته بودند ، تشکیل شدند .
Entity-Destination(e1,e2)	در حال حاضر ،  <e1> موج رادیویی  </e1> اولیه ما به  <e2> فضای خارجی  </e2> سفر می کند .
Product-Producer(e2,e1)	در سخنرانی سیئرو برای میلو ،  <e1> سخنران  </e1>  <e2> مناظره  </e2> معتبری را ایجاد می کند .
Component-Whole(e1,e2)	اما او آنها را بالای  <e1> سقف  </e1>  <e2> خانه  </e2> آورد و آنها را با ساقه‌های کتان ، که به ترتیب بر روی   سقف   گذاشته بود ، مخفی کرد .
Content-Container(e2,e1)	قسمتی از زیپ باز شد و  <e1> ماهی‌تابه‌ای  </e1> پر شده با  <e2> اسپاگتی  </e2> تر ،پایه گیلاس و ژله درون آن ریخته شد .
