Instrument-Agency(e2,e1)	 <e1> کشاورزان  </e1> مزرعه خود را با  <e2> اثاثیه‌ای  </e2> پر می کنند که اروپایی‌ها آنها را فقط در موزه‌ها دیده اند .
Entity-Destination(e1,e2)	سپس  <e1> مایع آمنی  </e1> بی رنگ یا نزدیک به بی رنگ <e2> شیشه  </e2> قرار داده شد .
Cause-Effect(e2,e1)	 <e1> دود  </e1> حاصل از  <e2> آتش سوزی‌ها  </e2> در قلعه تاتبری در ناتینگهام برای الینور از آکیتین ، همسر هنری دوم ، غیر قابل تحمل بود ،و باعث شد او در سال 1157 مهاجرت کرد .
Content-Container(e1,e2)	 <e1> داده‌ها  </e1> در <e2> جداول  </e2> ذخیره شوند .
Content-Container(e2,e1)	در میان محتویات  <e1> کیسه  </e1> یک  <e2> حلقه الماس  </e2> به ارزش 2000 و یک ساعت به ارزش 500 دلار بود .
Entity-Origin(e1,e2)	انتشار  <e1> مواد مخدر  </e1>  <e2> میکروکپسول‌ها  </e2> انتشار کنترل شده بود
Member-Collection(e2,e1)	چارلز بیورگارد هنوز برای سرویس اطلاعات کار می کند و چیزی هایی در مورد بارون سرخ پوش با هواپیمای تک خالش و  <e1> نمایشی  </e1> از  <e2> جنگنده‌های  </e2> خوناشام می شنود .
Other	، افتخار و  <e1> جوانمردی  </e1>  <e2> شوالیه‌های جنگجوی  </e2> اروپای قرون وسطی با ماشین‌های مدرن ، تانک‌ها و بمب‌های هسته‌ای نابود شد .
Product-Producer(e1,e2)	متاسفانه  <e1> قانون اساسی  </e1> توسط  <e2> رهبران  </e2> احزاب سیاسی و نه کارشناسان حقوقی تهیه .
Product-Producer(e2,e1)	در سال 1890 ،  <e1> نجیب زاده  </e1> یک  <e2> سازمان  </e2> ورزشی را ساماندهی و تاسیس کرد ، اتخادیه انجمن‌های ورزشی فرانسه USFAS )
Entity-Origin(e2,e1)	این پروژه را با خواندن دستورات جک کلر برای  <e2> شراب  </e2>  <e1> گیلاس  </e1> کردم .
Message-Topic(e1,e2)	کمیسیون  <e1> نظرات  </e1> مربوط به  <e2> پیوستن  </e2> این برنامه به اعتباربخشی پذیرد .
Other	این  <e1> سند  </e1> سهم قابل توجهی در  <e2> تصریح  </e2> بیشتر به آب آشامیدنی به عنوان حق انسانی دارد .
Content-Container(e1,e2)	اولین  <e1> بمبی  </e1> که در روز شنبه در شهر پیشاور واقع در شمال منفجر ، در یک  <e2> خودرو  </e2> پنهان شده بود و یک خیابان پر از وسائل نقلیه ، خریداران و مومنان نمازگزار در راه مسجد را نابود کرد .
Cause-Effect(e2,e1)	برای کمک به پزشکان برای شناخت و درمان  <e1> سردرد  </e1> ناشی از  <e2> مصرف بیش از حد دارو  </e2> ، معیارهای اصلاح شده‌ای توسط انجمن بین المللی سردرد منتشر شد .
Cause-Effect(e2,e1)	ویدیوی غیرحرفه‌ای که صورت منتشر شده است ، بخشی از  <e1> تخریب  </e1> ناشی از  <e2> امواج  </e2> سونامی را نشان می دهد .
Other	 <e1> مرداب‌ها  </e1> به داخل  <e2> مزارع  </e2> کشیده شده اند .
Component-Whole(e2,e1)	او تنها  <e1> اجاق‌های  </e1> مایکروویو را که  <e2> مکانیزم  </e2> محفوظ از خطا دارند خریداری می کند ، که هنگامی که درب باز می شود ، دستگاه را خاموش می کند و یا اینکه در حین کار کردن دستگاه از باز شدن درب ممانعت می کند .
Cause-Effect(e1,e2)	نوع هایی که لازم است برای کشتن  <e1> باکتری  </e1> هایی که باعث  <e2> بروز  </e2> آکنه می شوند ، باید توسط یک متخصص پزشکی شود .
Product-Producer(e1,e2)	 <e1> صفرا  </e1> به واسطه <e2> لارو  </e2> یک کوچک مانند قارچ داسی‌نیورا کومونیس فِلت ایجاد می شود .
Entity-Destination(e1,e2)	این  <e1> کتاب  </e1> در  <e2> قفسه  </e2> اشتباه قرار گرفته بود .
Member-Collection(e2,e1)	خرگوش من الساعه یک  <e1> زایمان  </e1> جدید از  <e2> خرگوش‌ها  </e2> داشت .
Cause-Effect(e1,e2)	 <e1> میکروب‌ها  </e1> موجودات میکروسکوپی هستند که باعث کسالت یا  <e2> بیماری  </e2> می شوند .
Entity-Origin(e1,e2)	 <e1> دختر  </e1> کوچولو از  <e2> گنجه  </e2> بیرون آمد ، از فرط گریه متورم و شده بود .
Message-Topic(e1,e2)	از شما خواسته شده است تا درباره  <e2> تماس تلفنی  </e2> با یک همکار واقع در دفتر بانک در  <e1> یادداشت  </e1> برداری کنید .
Content-Container(e1,e2)	همانطور که این به یک واقعیت تبدیل می شد ، شوارتز همه  <e1> کالاهای  </e1> موجود در <e2> مغازه  </e2> را انبار کرد و یک صفحه گسترده اکسل را برای پیگیری فروش آماده کرد .
Entity-Origin(e1,e2)	احتمال زنده ماندن بیمار یک سال پس از از یک اهدا خویشاوندی با وابستگی بیولوژیکی 95٪ است و این در مقایسه بادریافت  <e1> عضو  </e1> از یک  <e2> اهداکننده  </e2> عضو مرگ مغزی بسیار بالاست .
Message-Topic(e1,e2)	 <e1> بند  </e1> دوم در مورد  <e2> حقوق  </e2> بازنشستگی می گوید که برابر با یک تخفیف پاداش است .
Instrument-Agency(e2,e1)	این‌ها  <e2> کتاب‌های درسی  </e2>  <e1> دانش اموزان  </e1> است .
Entity-Destination(e1,e2)	 <e1> مراکز خرید  </e1> در حال گسترش  <e2> شهرهای  </e2> کوچکتر هستند و چندین مورد برای هدایت آنها وجود .
Other	این  <e1> مارپیچ  </e1> از  <e2> نوکلئوتید  </e2> دور می شود .
Product-Producer(e1,e2)	هرکس ، از جمله سرآشپز ، در وهله یک سرباز و در مرحله دوم یک پیشه ور است ، و سربازان در حال خوردن  <e1> غذایی  </e1> هستند که توسط همان  <e2> سرآشپزی  </e2> پخته شده است که آنها را در گشت زنی پشتیبانی کرده است و یا در همان به همراه آنها خمپاره شلیک کرده است .
Instrument-Agency(e2,e1)	دادن یادگیرنده اولین بار در  <e2> صندلی  </e2>  <e1> رانندگی  </e1> یک خودرو ، یک کار ترسناک است .
Entity-Origin(e1,e2)	او سپس توسعه  <e1> فرمالیسم  </e1> آنگلو امری از  <e2> ادبیات  </e2> مدرنیستی را به آکادمی‌های آمریکایی و بریتانیا نشان میدهد .
Component-Whole(e1,e2)	 <e1> عصب  </e1> در  <e2> مخزنی  </e2> داخل سینوس قرار دارد
Member-Collection(e2,e1)	جلوگیری از کلاهبرداری کامپیوتری به معنای خواندن دست  <e1> گروه  </e1>  <e2> هکرها  </e2> ، کرک کننده‌ها ، فریب کارها و خرابکارها است .
Entity-Destination(e1,e2)	شب گذشته ،  <e1> دوست  </e1> من به با یک  <e2> موج‌سوار  </e2> افسانه‌ای در مشروب فروشی برخورد کرد .
Product-Producer(e1,e2)	در حال حاضر در 56امین سال ، این  <e2> کمپانی  </e2>  <e1> رقص  </e1> قدیمی سنتی منحصر به فرد به جمع آوری ، اجرا و حفظ موزیک و رقص معتبر سنتی مجارستانی ادامه می دهد .
Cause-Effect(e1,e2)	این  <e1> قتل‌ها  </e1> توسط افراد ناشناخته در منطقه باغ شهر منجر به  <e2> شلیک  </e2> بی نظیری شد .
Member-Collection(e2,e1)	کسی که در ناحیه کوهستان اورال زندگی می کند امکان مشاهده  <e1> دسته‌های  </e1>  <e2> گوزن نر  </e2> را دارد .
Component-Whole(e1,e2)	این ضمیمه دارای یک نوک تیز است که در  <e1> دوک  </e1>  <e2> دستگاه  </e2> قرار می .
Message-Topic(e1,e2)	این  <e1> نوشته  </e1> شایعترین  <e2> نشانه‌های  </e2> سرطان سینه ، روده ، ریه ، پروستات و پوست را توصیف کرد .
Other	، هر  <e1> کارمندی  </e1> که مورد  <e2> اعتماد  </e2> ، به طور خودکار سودی از مشارکت در آژانس می برد .
Cause-Effect(e1,e2)	 <e1> عفونت  </e1> مجاری -LRB-UTI ) ترین علت  <e2> سوزش  </e2> مثانه است .
Product-Producer(e2,e1)	اما آن چه که در تصاویر تلویزیونی دیده نشده است ، ارتش تقریبا نامرئی 7000  <e1> کارگر  </e1> مهاجر است  <e2> ساختار  </e2> نمادین را ساخته اند .
Entity-Destination(e1,e2)	 <e1> پارامتر  </e1> والد به  <e2> سازنده  </e2> منتقل شد
Cause-Effect(e1,e2)	هنگامی که بحث آغاز شد  <e1> جمعیت  </e1> مردم که در بودند  <e2> خوش بینی  </e2> نشان دادند .
Entity-Destination(e1,e2)	مرد <e2> دانه‌ها  </e2>  <e1> آب  </e1> داد .
Cause-Effect(e2,e1)	مقیاس فوجیتا برای سنجش شدت یک گردباد با بررسی  <e1> آسیب‌های  </e1> ناشی از  <e2> گردباد  </e2> پس از عبور از یک ساختار دست ساز انسانی استفاده شده است .
Entity-Origin(e1,e2)	این سریال در مورد یک مرد به نام والتر است که نشان می دهد که چه شکلی است اگر که خودش را به جای  <e1> قهرمانان  </e1> معروف  <e2> ادبیات  </e2> ، فیلم ، تلویزیون ، و غیره بگذارد .
Other	آنها  <e1> واکسن  </e1> ساخته با  <e2> تکنولوژی  </e2> تخم مرغ 50 ساله به جای روش‌های آزمایشي دستور دادند .
Message-Topic(e1,e2)	این یک  <e1> کمدی  </e1> متمرکز بر  <e2> مربی  </e2> کنونی تیم ملی است که وقتی از او درخواست می کنند تا تیم دخترانهی دبیرستان محلی اش را راه بیاندازد ، به او یک فرصت و شانس برای درست کردن کاراها داده می شود .
Cause-Effect(e1,e2)	 <e1> وزن  </e1> بتن بر روی مواد منعطف باعث  <e2> سقوط  </e2> سقف طبقه دوم در یکشنبه شب پس از آن شد .
Cause-Effect(e2,e1)	 <e1> سونامی  </e1> بزرگ ناشی از  <e2> زلزله  </e2> است ، به سمت خارج از سواحل سوماتری یافته است .
Member-Collection(e2,e1)	دریاچه اوسوگو خانه‌ای بود که به  <e1> گونه‌ای  </e1> از <e2> اردک‌هایی وحشی  </e2> که در ماه‌های ژانویه و فوریه به جنوب غرق پرواز می کردند و در مارس برای تولید مثل دوباره به آنجا می رفتند .
Entity-Origin(e1,e2)	 <e1> خطر  </e1> واقعی ناشی از شرکت‌های  <e2> سوخت  </e2> فسیلی که ، مانند شرکت‌های بزرگ دخانیات در دهه‌های پیش ، به خوبی می‌دانند توانایی کشنده محصولاتشان چیست
Entity-Destination(e1,e2)	او یک گل <e1> کات‌دار  </e1> به عنوان هشتمین گلش به  <e2> دروازه  </e2> باز زد
Message-Topic(e1,e2)	این یک <e1> سریال  </e1> واقعی است که  <e2> زندگی  </e2> نوجوانان را مستند می کند
Product-Producer(e2,e1)	این مجسمه در میان  <e2> آثار  </e2> ماهرانهی  <e1> هنرمند  </e1> در نظر گرفته شده است .
Content-Container(e1,e2)	 <e1> تک  </e1> اسکورپیو در حدود 6 میلیارد 45 ثانیه در  <e2> صندوق  </e2> بود .
Other	این کارآمدترین و متراکم ترین نوع  <e1> عایق  </e1> در یک  <e2> پارچ  </e2> است و نشکن است .
Entity-Destination(e1,e2)	 <e1> انتشار گازها  </e1> درون  <e2> جو  </e2> فرآیند ذوب مس ، یک خطر زیست محیطی جدی است .
Content-Container(e1,e2)	یک  <e1> نمونه  </e1> در یک  <e2> کیسه پلی‌اتیلن  </e2> مهر و موم شد و همراه با کبالت به عنوان تعیین کننده شار نوترون مورد تابش قرار گرفت .
Message-Topic(e1,e2)	این  <e1> عکس‌ها  </e1>  <e2> بازماندگان  </e2> زمانی را نشان می دهند که تنها دوستداران نوستالژی آن را به یاد می آورند و بقیه ما حتی نمی توانیم باور کنیم که وجود داشته است ‌ .
Cause-Effect(e1,e2)	 <e1> خستگی  </e1> عضلانی علل  <e2> درد  </e2> عضلات بازو است .
Component-Whole(e2,e1)	 <e1> فیل  </e1> « گوش دهنده » با  <e2> پنجه‌های  </e2> خود لرزه‌ها را دریافت می کند ، که پشت آن لایه هایی از چربی هایی که به طور آکوستیک حساس هستند قرار دارد .
Content-Container(e1,e2)	یک <e1> سگ رهیاب  </e1> در هنگام سرقت در  <e2> صندوق  </e2> عقب خودرو .
Message-Topic(e1,e2)	این  <e1> تحقیق  </e1>  <e2> مزارع  </e2> لبنی ، گوسفند و گوشت ، مزرعه‌های باغبانی و باغ‌ها در هاوک را در نظر می گیرد .
Message-Topic(e1,e2)	معمول ترین  <e1> حسابرسی‌ها  </e1> مربوط به  <e2> ضایعات  </e2> و بازیافت بود .
Other	 <e1> اسمبلی  </e1> ها  <e2> رابط  </e2> بستر باسوس به لایه انتقال افزایش می یابد .
Content-Container(e1,e2)	 <e1> تمبری  </e1> در داخل  <e2> جعبه  </e2> به منظور بسته بندی مجدد وجود داشت .
Content-Container(e1,e2)	به طور معمول ، حداکثر حرارت تولید شده از  <e1> مجموعه  </e1> سوخت 24تایی که در یک  <e2> مخزن  </e2> ذخیره شده است ، کمتر از مقدار یک سیستم گرمایش خانگی عادی در یک ساعت است .
Entity-Origin(e1,e2)	 <e1> دانشجویان افسری  </e1> با لبخند بر روی چهره هایشان از  <e2> تمرینات  </e2> به مدارس خود بازگشتند .
Entity-Origin(e1,e2)	 <e1> کلارینت  </e1> از یک  <e2> خانواده رکوردر  </e2> توسعه یافت و به ساکسیفون شبیه است .
Member-Collection(e2,e1)	سرنوشت به معنی سهم در رستگاری اخروی است که خداوند به  <e1> صمیمیت  </e1> تمام <e2> معتقدان  </e2> میکند .
Component-Whole(e2,e1)	 <e2> کارگاه  </e2>  <e1> کارخانه  </e1> در داخل یک اضافی بود که از محل اقامت اصلی بود .
Other	این  <e1> نشانه  </e1> به معنی  <e2> اتفاقات سریالی  </e2> است .
Product-Producer(e2,e1)	<e1> سازنده  </e1>  <e2> مواد افزودنی  </e2> برای موتور و روان کننده‌های صنعتی ، با وجود کاهش شدید حجم ، در سه ماهه گذشته ، سود قابل ملاحظه‌ای به دست آورد .
Component-Whole(e2,e1)	 <e2> جوانه‌های  </e2>  <e1> گل  </e1> هیفل نیاز به یک دوره استراحت نسبتا کوتاه دارند و در اولین نشانه‌ای از گرم   جوانه   .
Entity-Origin(e1,e2)	 <e1> آب  </e1> در یک دستگاه تقطیر پیرکس از یک <e2> محلول  </e2> قلیایی تقطیر شده است .
Entity-Destination(e1,e2)	شرکت AT & T  <e1> تراشه‌ای  </e1> جدید را به جدیدترین  <e2> مودم  </e2> خود اضافه کرد .
Member-Collection(e2,e1)	بر یک قضاوت نادرست شورای تحقیقات ملی اجازه داد که  <e1> هیئت  </e1>  <e2> طرفداران  </e2> هیدروژن گزارش ناقصی را بر ضد هیبرید‌های پلاگین منتشر کند .
Other	تصور ما این است که ما به اندازه حق نسبت به جنایت و خشونت با هر گونه انگیزه سیاسی به عنوان تروریسم مشتاق هستیم و در نتیجه آن را از روندهای معمول قوانین کیفری و ضمانت اجرای سیستم‌های موازی نظارت و مجازات شدیدتر برای  <e1> همتایان  </e1> سیاسی این  <e2> جنایتکاران  </e2> برمی .
Instrument-Agency(e2,e1)	برخی از  <e1> محققان  </e1> گیاهان را با استفاده از  <e2> رخشانه  </e2> آبیاری کردند .
Message-Topic(e1,e2)	به طور معمول کارکنان در یک  <e1> دوره  </e1> طولانی مدت که  <e2> ابتکار  </e2> را تشریح می کند حضور می یابند .
Entity-Destination(e1,e2)	با استفاده از راهي سریع و امن  <e1> خودرو‌ها  </e1> را به  <e2> كشور هاي خارج  </e2> ميكنم .
Component-Whole(e1,e2)	شکستگی‌های جدا شده از  <e1> استخوان  </e1>  <e2> زند زیرین ،  </e2> بدون شکستگی‌های دیگر ، اغلب زمانی اتفاق می افتد که ساعد بالا می‌آید تا شدت ضربه را از کم کند .
Other	فرآیند از یک  <e1> ژن  </e1> سالم  <e2> نسل  </e2> بعدی منتقل می‌شود .
Entity-Destination(e1,e2)	یک یکپارچه سازی  <e1> گردش کار  </e1> انتشار شده مبتنی بر GIT را در  <e2> توزیع  </e2> دادیم .
Component-Whole(e1,e2)	 <e1> مرطوب  </e1> کننده  <e2> گلخانه  </e2> را بین رطوبت 47 و 58 درصد نگه می دارد .
Content-Container(e1,e2)	 <e1> بدن  </e1> زیر زمین یک  <e2> فریزر صندوقی  </e2> بود .
Component-Whole(e1,e2)	این یک عملکرد صوتی و تصویری زنده است که از شکل‌های هندسی تک رنگ متحرک مطابق با اندازه واقعی و شکل ماژول‌های آلومینیومی چهار ضلعی است که  <e1> نمای  </e1>  <e2> ساختمان  </e2> را تشکیل می دهند .
Entity-Origin(e2,e1)	 <e1> خط‌لوله‌ای  </e1> که  <e2> گاز  </e2> از آن نشت می‌کند متعلق به شرکت پویانگ است و توسط شرکت نانجینگ سانیه ساخته شده است .
Message-Topic(e2,e1)	 <e1> موضع  </e1> کلیسای کاتولیک این زمینه در <e2> قانون  </e2> شرعی تعریف شده است .
Other	شما ثابت کردید که  <e1> گاز  </e1>  <e2> فضا  </e2> اشغال میکند .
Component-Whole(e2,e1)	یک  <e1> پخش کننده  </e1> MP3 دارای یک  <e2> جک  </e2> هدفون و در بعضی موارد یک خروجی خطی است که هر دو صدا را پخش می کنند .
Cause-Effect(e1,e2)	 <e1> آب و هوا  </e1> به چندین مرگ و میر و صدها <e2> واقعه ناگوار  </e2> شد .
Other	این  <e1> قارچ  </e1> یک  <e2> توده  </e2> از شاخه و برگ‌های پیدا شد .
Message-Topic(e1,e2)	او یک  <e1> طرح اولیه  </e1> از  <e2> ایده‌های  </e2> اساسی خود را تغییر گونه‌ها نوشت .
Message-Topic(e1,e2)	این  <e1> افسانه  </e1>  <e2> تفاوت  </e2> بین پیش از تاریخ و تاریخ را روایت می کند که فراتر از درک کسانی است که در هر یک از این دو دسته تقسیم می شوند .
Other	<e1> گلوکوم  </e1> یک گروه از  <e2> اختلالات  </e2> نورودیجنریتیو است که با مرگ سلول‌های گانگلیونی شبکیه با تغییر شکل خاص عصب‌های بینایی شناخته می شود .
Member-Collection(e2,e1)	دموکرات‌ها برای جایگاه در  <e1> کالج  </e1>  <e2> رای دهندگان  </e2> رقابت می کنند .
Product-Producer(e2,e1)	در اواسط قرن هجدهم ، چندین  <e1> مغازه  </e1> کوچک  <e2> ساعت  </e2> سازی ساعتهای کوکو را با چرخ دنده‌های چوبی .
Other	 <e1> گروه  </e1> , در حالی که اثر متقابل گروه بانفوذ را با بدیهه گویی‌های پویای انفرادی ترکیب میکند , با  <e2> ذوق  </e2> بالایی از   موسیقی   ، انرژی و روحیه به اجرا می پردازد .
Instrument-Agency(e2,e1)	 <e2> تکنیک  </e2>  <e1> خواننده  </e1> پیام را تسهیل کند .
Entity-Destination(e1,e2)	این حال ، میزان بقاء 5 ساله به طور پیوسته به دلیل گسترش  <e1> سرطان  </e1> در  <e2> مناطق  </e2> کاهش می یابد .
Content-Container(e2,e1)	من بینی خود در به یک  <e1> بطری  </e1> پر از  <e2> مار  </e2> ، برای تهییج تظاهر حرکتی آنها ، فشار دادم .
Entity-Origin(e1,e2)	من راحتی کردم که روی و <e1> پسرها  </e1> از  <e2> رودخانه  </e2> بیرون رفتند .
Component-Whole(e2,e1)	به عنوان مثال ،  <e1> استپ‌موتور  </e1> دارای یک  <e2> سیم‌پیچ  </e2> با مقاومت 5 اهم و جریان اسمی 1 آمپر است .
Member-Collection(e2,e1)	مشکلات افتتاحیه ، اغلب شده و توسط <e1> انجمن  </e1>  <e2> ویراستاران  </e2> مشارک کننده ویرایش شده است ، و به نظر می رسد با همان روحیه انجام شده است .
Other	کرم حشرات معمولا  <e1> صدمات  </e1> قابل توجهی از  <e2> پاییز  </e2> تا بهار در آن زمان لارو به طور کامل می کند می زنند .
Other	این  <e1> قارچ  </e1> در یک  <e2> توده  </e2> از شاخه و برگ‌های مرطوب پیدا شد .
Message-Topic(e2,e1)	 <e1> اختلالات روانی  </e1> اغلب در  <e2> هنر  </e2> ادبیات برجسته است .
Entity-Origin(e1,e2)	روز تعطیل عمومی اعلام شد و در ظهر  <e1> قطار  </e1> از  <e2> ایستگاه  </e2> پر زرق و برق شروع به جرکت کرد .
Entity-Origin(e2,e1)	این یک کلی است که یک ویسکی مخلوط هر اندازه که خوش طعم تر و گران تر باشد ، مالت بیشتری یعنی  <e2> ویسکی  </e2>  <e1> جو  </e1> بیشتری در آن استفاده شده است .
Message-Topic(e2,e1)	این  <e1> استانداردها  </e1> تحت  <e2> بحث  </e2> هستند و هنوز نشده .
Instrument-Agency(e2,e1)	 <e1> دولت  </e1> PRI یک جنبش دانشجویی رو به رشد را با  <e2> تیراندازی مسلحانه  </e2> که تعداد زیادی از تظاهر کنندگان مسالمت آمیز را کشت در هم کوبید .
Message-Topic(e1,e2)	 <e1> یادداشتهای  </e1> منتشر شده ، جزئیات  <e2> تغییرات  </e2> فنی را ارائه می دهند .
Cause-Effect(e2,e1)	اطلاعات در مورد  <e1> مسمومیت  </e1> غذایی ناشی از  <e2> باکتری  </e2> سالمونلا .
Entity-Destination(e1,e2)	کاربر یک  <e1> آگهی  </e1> را به  <e2> پادکست  </e2> اضافه کرد .
Member-Collection(e2,e1)	یک  <e1> غلاف  </e1> اسپرم  <e2> نهنگ  </e2> در ساحل جنوبی ایتالیا بر گل نشست و حداقل پنج نفر جان خود را برای چنین چیز نایاب و گیج کننده‌ای برای گونه‌ای این بزرگی از دست دادند
Other	 <e1> ایمیل‌های  </e1> به پخش عمومی <e2> نفوذ  </e2> کرده اند .
Message-Topic(e1,e2)	امر قابل توجه است زیرا این اولین  <e1> قانون  </e1> برخورد با  <e2> برده‌های  </e2> فراری تحت قانون اساسی 1787 بود .
Other	بنابراین ، به بیان ساده ، یک  <e1> تاندون  </e1> یک  <e2> عضله  </e2> را به یک استخوان متصل می کند .
Other	 <e1> مدافعان  </e1> از مزایای  <e2> ظرفیت  </e2> ذهنی کاهش یافته‌ی آستور برای پیشبرد آن استفاده کردند .
Component-Whole(e2,e1)	به طور سنتی  <e1> دیس  </e1> ملی این جزیره عبارت است و هرین ، سیب زمینی آب پز و  <e2> شاه ماهی  </e2> .
Instrument-Agency(e2,e1)	 <e2> روش  </e2> غیر متعارف این  <e1> نوازنده  </e1> سنتی روستایی او را از شهریش متمایز .
Product-Producer(e1,e2)	در ورودی کلیسای دایره‌ای سمت چپ ،  <e1> آرامگاه  </e1> دوم -LRB-1475 ) قرار دارد که توسط  <e2> پیرو  </e2> آندرا به پایان رسید .
Product-Producer(e2,e1)	 <e1> اختر فیزیک شناس  </e1> یک  <e2> توضیح  </e2> جدید برای ترکیب اولیه منظومه شمسی ما کشف کرده است .
Entity-Destination(e1,e2)	 <e1> کانتینر  </e1> درون  <e2> سردابی  </e2> که توسط خانه یادبود استارک فراهم شده بود قرار گرفت .
Cause-Effect(e2,e1)	تنها  <e1> روشنایی  </e1> از دو  <e2> برج  </e2> شیشه‌ای ضد گلوله به چشم می آمد .
Entity-Destination(e1,e2)	همانطور كه زير نشان داده است ,  <e1> جزوه  </e1> جلد کاغذی در داخل یک  <e2> زونكن  </e2> قرار داده شد .
Entity-Destination(e1,e2)	یک محفظه احتراق در سر  <e2> سیلندر  </e2> نشت می کند یا  <e1> خنک کننده  </e1> را درون   سیلندر   بکشید .
Cause-Effect(e1,e2)	/ USAF / AFRCC فعالیت‌های واکنشی SAR فدرال برای  <e1> حوادث  </e1> ناشی  <e2> ناراحتی‌های  </e2> هوانوردی را آغاز کرد .
Content-Container(e1,e2)	بعد از کشفش ،  <e1> مومیایی  </e1> شاه تات در داخل سه  <e2> تابوت  </e2> تو تو قرار گرفت
Component-Whole(e1,e2)	 <e1> لوکوموتیو  </e1> پیشروی  <e2> قطار  </e2> یک دوربین داشت که منظره مقابل قطار را می کرد .
Instrument-Agency(e2,e1)	آنها یک <e1> مغازه  </e1> را انتخاب کردند که رنگ را در یک  <e2> اتاقک  </e2> طراحی رنگ درست میکنند .
Product-Producer(e2,e1)	این  <e1> شهر  </e1> برخی از امکانات گردشگری و یک  <e2> ایستگاه  </e2> پلیس جدید را در منطقه ساخته است ، اما هیچ خانه جدیدی در اینجا ساخته نخواهد شد .
Entity-Origin(e2,e1)	یکی از دوست دختر هایم د پورکو سفارش داد که قطعات خوک در  <e2> سس  </e2>  <e1> گواوا  </e1> بود .
Entity-Destination(e1,e2)	 <e1> مهاجران  </e1> سالخورده به  <e2> ایالت‌های  </e2> گرمتر مثل کالیفرنیا و فلوریدا می روند .
Message-Topic(e1,e2)	این  <e1> مقاله  </e1> به  <e2> خاستگاه  </e2> طبیعت و موارد استفاده از این اصطلاح در زمینه‌های مختلف پردازد .
Message-Topic(e1,e2)	کواُ یک  <e1> مجله  </e1> ماهانه است که در زمینه  <e2> علم  </e2> از طریق تفکر و سرگرمی اطلاع می دهد .
Other	یک نماینده یک ضامن فنی ، یک شریک یا یک  <e1> افسر  </e1> سازمانی است که عضو این  <e2> شرکت  </e2> است و به عنوان نماینده برای شرکت طبق مفاد 79 و 80 قانون مدیریت داخلی شرکت کارشناسان ارشد برق کبک تعیین شده است .
Entity-Origin(e1,e2)	همانطور که  <e1> قطار  </e1> کوچک سیاه از ایستگاهی به  <e2> ایستگاه  </e2> می رود ، راننده زاک بیشتر بیشتر مسافران احمق را جمع می کند .
Instrument-Agency(e2,e1)	 <e2> ابزار  </e2> انبردست چند منظوره  <e1> متخصص برق  </e1> برای محکم کردن هر سیم اندازه سنجی که متخصص برق با آن کار می کند بسیار حیاتی است .
Product-Producer(e2,e1)	 <e1> شرکت  </e1> تحقیقاتی بازاریابی اخیرا  <e2> گزارشی  </e2> را منتشر کرده است که اظهار دارد تعداد آمریکاییانی که ویدیوی آنلاین تماشا میکنند نسبت به 5 سال گذشته از 3 برابر هم بیشتر شده است .
Other	به طور تصادفی یکی از  <e1> کارگران  </e1> در  <e2> واگن‌های باری  </e2> در یک یخچال محبوس بود و بقیه کارگران هم محل را ترک کردند .
Instrument-Agency(e2,e1)	این  <e1> اسکریپت  </e1> ساده با استفاده از  <e2> ماژول  </e2> DBI به منظور اتصال به پایگاه داده مای‌اس‌کیو‌ال ، نتایج حاصل یک کوئری انتخاب را بازیابی می کند و نتایج را می‌دهد .
Component-Whole(e2,e1)	 <e1> شمشیر  </e1> با  <e2> تیغ  </e2> برگ شکل برای برش و فرو کردن استفاده شد ، اما از نمایشی پیدا که اصولا در برش رو به پایین استفاده شده است .
Entity-Origin(e1,e2)	 <e1> توفو  </e1> ( to-fo ) یا لوبیا یک نرم سفید است که توسط انجماد  <e2> شیر  </e2> سویا ساخته شده است .
Product-Producer(e2,e1)	شرکت‌های فروش فرعی در کانادا ، آلمان و ایتالیا قرار شده بودند و دو  <e1> کارخانه  </e1> در انگلستان  <e2> محصولات  </e2> تولید می کردنند .
Component-Whole(e1,e2)	 <e1> لرزانک  </e1>  <e2> تقویت کننده  </e2> هیدرولیکی مرحله اول به طور محکم به نقطه میانی لرزانک آرمیچر متصل شده است .
Other	 <e1> محققان  </e1> آمریکایی ژن معتبری برای تبدیل یک صفحه از پاستا به  <e2> چربی  </e2> را یافته اند . ارائه دهنده مسیر‌های تازه
Entity-Destination(e1,e2)	به  <e2> گیاهان  </e2> <e1> آب  </e1> دادم .
Component-Whole(e2,e1)	 <e1> خانه ییلاقی  </e1> دارای یک <e2> بار  </e2> کامل و انتخاب گسترده‌ای از شراب و آبجوی بشکه‌ای و بطری در اختیار می گذارد .
Product-Producer(e2,e1)	 <e1> فرماندار  </e1> همه گلها را  <e2> جاده  </e2> دیگر ، به سبک کازوِی جمع کرد .
Content-Container(e1,e2)	 <e1> خنک‌کننده  </e1> در یک  <e2> مخزن  </e2> ویژه قرار گرفت که توسط یک غشاء انعطاف پذیر به یک مخزن سازی کننده و یک محفظه هوای تحت فشار قرار می گرفت .
Member-Collection(e2,e1)	ریل خط آهن در قهوه خانه  <e1> دوستی  </e1> <e2> صنعت گران  </e2> و بقیه .
Other	<e1> خندق  </e1> داخل <e2> حیاط پشتی حصار کشی شده  </e2> بود .
