Entity-Origin(e1,e2)	این <e1>هواپیما </e1>از یک <e2>فرودگاه </e2>در ایالت دوال در فلوریدا در روز شنبه پرواز کرد .
Message-Topic(e1,e2)	این <e1>قانون </e1>بر شش <e2>مستعمره‌ای </e2>که در سال ۱۹۳۱ وجود داشتند ، اعمال شد .
Entity-Origin(e1,e2)	درصد زیادی از <e1>دولت </e1>ایالات متحده از یک <e2>سازمان </e2>یونانی بود به همراه بسیاری از روسای جمهور که از سازمانهای یونانی بودند .
Component-Whole(e1,e2)	<e1>دکل </e1><e2>کشتی ، </e2>بخشی از یک بنای یادبود ساحلی در پورتلند ، تخریب شده است و تصویری از کشتی که روزی یک کشتی شکوهمند بوده است را لکه دار کرده است .
Content-Container(e1,e2)	<e1>تلفن‌همراه </e1>گم‌شده در اقیانوس در <e2>شکم </e2>ماهی کاد پیدا شد .
Entity-Destination(e1,e2)	<e1>گلوله‌های </e1>سوخت رسانی دتریم از پنج مکان مختلف به <e2>پلاسماهای </e2>DIII-D تزریق شده اند .
Product-Producer(e1,e2)	و حتی غریبه ، یک <e1>کتاب </e1>منتشر شده توسط یک <e2>مطبوعات </e2>دانشگاهی به یک بازی تبدیل شده است .
Other	مدو موفق به فرار و ربودن <e2>خواهرزاده </e2><e1>دانشمند </e1>شد .
Message-Topic(e1,e2)	او نویسنده <e1>کتاب شرح وقایع </e1>حکایت کننده داستان <e2>ثروت </e2>در صومعه بود .
Content-Container(e2,e1)	هنگامی که شما کسی را با یک <e1>بطری </e1>پر از <e2>نوشابه گازدار </e2>می‌زنید ، ظاهرا خلاء ایجاد شده و سپس به سرعت پر می شود ، که قادر به شکستن شیشه است .
Member-Collection(e2,e1)	باستان شناسان مصری کشف <e1>مجموعه </e1>جدیدی از <e2>مقبره‌های </e2>متعلق به کارگران که اهرام‌های بزرگ را ساختند ، برای ایشان روشن گشت که چگونه کارگران بیش از 4،000 سال پیش زندگی می کردند و غذا می خوردند .
Product-Producer(e1,e2)	ارايه نمونه‌ای از یک بسته کود این <e2>شرکت </e2><e1>کود </e1>آنچه را که باید در برچسب آنها جستجو کنید نشان می دهد .
Instrument-Agency(e2,e1)	او <e1>و </e1>همکارانش نمونه را به طور کامل آزمایش کردند و پروتئین هایی را که با یک <e2>طیف‌سنج </e2>جرمی جدید و بهتر پیدا کرده بودند ترتیب دهی کردند .
Instrument-Agency(e1,e2)	من یک <e2>کاربر </e2><e1>صندلی‌چرخدار </e1>در واحد طبقه سوم هستم که فقط به وسیله یک بالابر خدمت رسانی می شوم .
Entity-Origin(e1,e2)	<e1>زن و شوهر </e1>به صورت امن از <e2>منطقه </e2>بیرون رفتند .
Entity-Origin(e1,e2)	<e1>تولید </e1>سلول‌های T در غده طیموس در یک <e2>مرحله </e2>پایانی رشد جنین شروع می شود .
Entity-Origin(e1,e2)	<e1>خانواده‌های </e1>استعمار آمریكا از <e2>مهاجرانی </e2>كه قبل از 1700 وارد شدند ، فرود آمدند .
Component-Whole(e2,e1)	این یک <e1>گروه </e1>از <e2>قو </e2>های سفید بود که بر فراز وال استریت پرواز می کردند و مرکز تجارت را با روش فریبنده خود علامت گذاری می کردند .
Other	<e1>جزء </e1>مغناطیسی از <e2>شعاع </e2>رزونانس رشد می کند تا شعاع مخلوط به اصطلاح RMIX و اتصال مجدد کامل برقرار شود .
Message-Topic(e1,e2)	نظریه‌ها و <e1>افکار </e1>زیادی در مورد <e2>اثرات </e2>ماه بر روی مردم ، حیوانات و جهان طبیعی وجود دارد .
Entity-Destination(e1,e2)	استفاده روزافزون از این تکنولوژی به <e1>ناباروری </e1>برای <e2>نسل‌های </e2>آینده منتهی شد .
Content-Container(e2,e1)	<e1>معده </e1>حاوی مقدار کمی <e2>مایع اسید </e2>به رنگ صفرا بود .
Other	ماه‌ها بعد ، <e1>پرندگان </e1><e2>هجا‌ها </e2>را شکل آهنگ کامل نواختند ، چه آهنگ‌ها با الگوهای طبیعی سازگار بودند یا نه .
Member-Collection(e2,e1)	سارا پیلین با یک <e1>جمعیت </e1>عصبانی از <e2>طرفدارانش </e2>مواجه شد که کپی هایشان امضا نشده بود .
Entity-Origin(e1,e2)	آنها پارچه‌ای خوب می‌بافند و در ساخت آن از <e1>پشم </e1><e2>گوسفند </e2>استفاده می کنند ؛ این پارچه های-سی-پو از غرب دریا نام دارد .
Product-Producer(e1,e2)	این سیمورن نامیده می شود - یک <e1>لباس بیرون </e1>سیاتل که توسط یک <e2>جفت </e2>کارکنان سابق مایکروسافت ، پرااِریت گارگ و بسام تابارا تاسیس شده است .
Cause-Effect(e2,e1)	<e1>فعال سازی </e1>شیمیایی آنها با <e2>نور </e2>( هالوژن ، پلاسما ، لیزر و غیره ) موجب افزایش کارایی آنها با کاهش زمان پرتوگيري و كاهش تعداد انتصابات مي شود .
Component-Whole(e2,e1)	<e1>محتواي </e1>پرسشنامه شامل <e2>جنسیت </e2>و سن بيمار ، آگاهي از رویه تحت بررسی و رضايت بيمار بود .
Cause-Effect(e2,e1)	<e1>پیشرفت </e1>علمی ناشی از <e2>اکتشاف‌ها </e2>است و تاثیر این اکتشاف‌ها به سبب طبیعت آنها غیر قابل پیش بینی و تعجب آور است .
Entity-Origin(e1,e2)	این <e1>مارمالاد </e1>از بهترین <e2>پرتقال‌ها </e2>برای ایجاد یک طعم دلپذیر تهیه شده است .
Component-Whole(e2,e1)	<e1>آشپزخانه </e1>حاوی <e2>چاهی </e2>در انتهای شمالی و یک چاه و دو منطقه نگهداری برای ماهی‌های زنده در انتهای جنوبی است .
Product-Producer(e2,e1)	<e1>آزمایشگاه </e1>اشتباهات اولیه‌ای را در تولید <e2>آهن ربا ها </e2>و لنگر آنها ایجاد کرد که به محض فعالیت سیستم ، نا امن شدند .
Product-Producer(e2,e1)	مانند یک صحنه از «ارباب حلقه ها» ، <e1>کشتی‌گیران </e1>یک <e2>گوه </e2>را با استفاده از یک میز به عنوان یک سپر شکل دادند و گروه خوشه‌ای را با عجله فرا گرفتند .
Cause-Effect(e2,e1)	با اشاره به <e1>تضاد </e1>منافع ایجاد شده توسط <e2>اتهامات </e2>اخلاقی ، نیفانگ از دفتر دادستان کل کشور خواست تا پرونده لاکراس را به دست بگیرد .
Product-Producer(e2,e1)	<e1>جراح </e1>یک <e2>سوراخ </e2>کوچک در جمجمه ایجاد کرده و لبه مغز را برای مشاهده عصب بالا می کشد .
Content-Container(e1,e2)	<e1>چای </e1>در <e2>شیشه‌ای </e2>با گل‌های صورتی روی لبه‌ آن بود ، در یک صفحه کوچک چینی با یک صحنه انسانی اروپایی از یک مرد با شلوار کوتاه تا زانو که دستان یک زن با لباس بلند را گرفته بود .
Cause-Effect(e1,e2)	<e1>مرد </e1><e2>شادی </e2>را اشاعه داد .
Entity-Destination(e1,e2)	حالا که میتواند به الماس دست یابد , در زمان فرار نزدیک است توسط پلیس دستگیر شود , و <e1>جواهر </e1>را به طور مخفیانه در <e2>کیفی </e2>که همراه یک رهگذر است می اندازد
Cause-Effect(e2,e1)	برای کمک به پزشکان برای شناخت و درمان <e1>سردرد </e1>ناشی از <e2>مصرف بیش از حد دارو </e2>، معیارهای اصلاح شده‌ای توسط انجمن بین المللی سردرد منتشر شد .
Content-Container(e2,e1)	دو ساعت بعد ، من یک <e1>بطری </e1>پر از آب <e2>گرم </e2>داشتم .
Product-Producer(e2,e1)	<e1>گروه </e1>خودشان این تصمیم را با یک <e2>بیانیه </e2>در ادامه در وب سایت رسمی خود توضیح دادند .
Other	پودر آسیاب شده سپس گرم می شود تا تبدیل به <e1>بخار </e1>شودکه سپس در یک <e2>جریان </e2>آرگون حمل شود تا بر روی ویفر رسوب کند .
Cause-Effect(e2,e1)	آنفلوآنزای خوکی - نام معروف برای <e1>بیماری </e1>ناشی از <e2>ویروس </e2>H1N1 .
Member-Collection(e2,e1)	این تصویر عجیب و غریب یک عکس از <e1>چرخش </e1>مرغ <e2>ماهیخوار </e2>است - که نامی جمعی برای این پرندگان است .
Cause-Effect(e2,e1)	<e1>تخلیه </e1>پس از <e2>حادثه </e2>چرنوبیل به طور ضعیق برنامه ریزی شده و ناامید کننده بود .
Content-Container(e2,e1)	این <e1>پاکت </e1>شامل <e2>دستاورد </e2>مهم جاسوسی از جنگ بود .
Message-Topic(e1,e2)	در حالی که اسلاید ارائه شد ، یک <e1>اسکریپت </e1>بیوگرافی صوتی ضبط شده پخش شد که <e2>شخص </e2>را توصیف می کرد .
Instrument-Agency(e2,e1)	از آنجاییکه <e1>دندانپزشک </e1>با استفاده از <e2>دریل </e2>و دیسک‌های سمباده و چرخ‌های صیقل دهی برای تغییر شکل دندان‌ها استفاده می کند ، بیهوشی لازم نیست .
Other	این کد به همه <e1>ضمانت </e1>نامه‌های مربوط به <e2>تصاوير حقوقی ، </e2>علامت‌های تجاری ، محصولات ، فعالیت‌های خدماتی یا هر نوعی از حوادث اعمال می شود .
Content-Container(e1,e2)	داخلش <e1>پوستر </e1>در یک <e2>بسته بندی </e2>پلاستیکی محکم قرار داده شده بود .
Other	قبل از <e1>بازگشت </e1>با <e2>پست </e2>، فرم ارسال شده و پر شده است .
Other	<e1>اتحادیه‌ها </e1>وارد <e2>سیاست </e2>می شوند .
Entity-Destination(e1,e2)	<e1>ذرات </e1>قبل از طوفان به داخل <e2>ابرها </e2>افتادند .
Instrument-Agency(e1,e2)	بهترین <e1>سنبله‌ها </e1>برای <e2>شوالیه ها, </e2>قلاب +چرخ بزرگ و برخورد با مرگ+ نصف کردن اژدها هستند .
Other	زمزمه آب اثری دیگر از کوتیموراتوف که برای شما از آن عکس گرفتم ، <e1>الهه </e1>زرتشتی آب به همراه یک <e2>ماهی </e2>را نشان می دهد .
Member-Collection(e2,e1)	<e1>کمیته </e1>اجرایی از <e2>رییس </e2>، مدیران عامل از 10 تا از بزرگترین وابسته‌ها و نه مدیر عامل دیگر انتخاب شده در مذاکرات ، تشکیل شده است .
Entity-Destination(e1,e2)	مردم <e1>سکه‌ها </e1>را به این <e2>چشمه </e2>می انداختند .
Other	این <e1>بخش </e1>با <e2>کاهش </e2>75 درصدی در حوادث ، هدف را به دست آورد .
Cause-Effect(e2,e1)	ظاهرا ، فراتر از <e1>آسیب </e1>ناشی از دود و <e2>آب </e2>، ساختار خود فروشگاه بیش از حد آسیب ندیده است .
Other	یک جمله خبری یا <e1>اعلامیه </e1>، رایج ترین نوع ، معمولا یک <e2>بیانیه </e2>تولید می کند .
Cause-Effect(e2,e1)	<e1>نشت </e1>نفت ناشی از <e2>برخورد </e2>بین یک کشتی و یک کرجی ، کانال کشتیرانی را که دومین بندر بزرگ کشور را در اختیار دارد ، بسته است .
Entity-Origin(e1,e2)	به نظر می رسد <e1>قالیچه </e1>از یک <e2>طرح </e2>واقعی بیرون کشیده شده است .
Entity-Origin(e1,e2)	<e1>تکلیف </e1>انیمیشن من از <e2>ترم </e2>آخر باعث خنده همه شد .
Other	<e1>کدبانو </e1><e2>ورقه‌های نازک گوشت </e2>را در ماهی تابهی کوچک چینی روی چراغ برشته می کند , و تکه‌های داغ را همان طور که در حال سرخ شدن هستند به افراد می رساند .
Message-Topic(e2,e1)	JISC اخیرا <e1>نتایج </e1>اولیه یکی از بزرگترین <e2>تحقیقات </e2>انجام شده در زمینه استفاده از کتاب‌های الکترونیکی توسط دانشجویان را منتشر کرده است .
Content-Container(e1,e2)	<e1>جسد </e1>یک سرباز فورت بنین در روز جمعه داخل یک قطعه <e2>تجهیزات </e2>تهویه مطبوع در هتلی در مرکز شهر کشف شده بود .
Component-Whole(e1,e2)	یک سیستم ردیابی الکترومغناطیسی ( آسنسیون فلاکز آو بردز ) در <e1>سقف </e1><e2>غار </e2>برای به دست آوردن اطلاعات موقعیتی نصب شد .
Member-Collection(e2,e1)	یونیفرم‌ها نادر بودند ، اگر چه یک <e1>واحد </e1>از <e2>کمان داران </e2>سلطنتی با کتهای استاندارد سیاه و سفید یا تونیکها در اوایل قرن 14 به وجود آمده بود .
Member-Collection(e2,e1)	این <e1>فهرست </e1>شامل <e2>کتاب </e2>هایی با ژانرهای مختلف و سطوح مختلف خواندن و علاقه مندی بود .
Other	برخی از حساب‌ها به جزئیات ماهیت عادی و سرسری از دستگیری و اقدامات علیه <e1>توده‌ای </e1>از `` <e2>طبقه </e2>جنایی '' می پردازند ( فریدمن و پرسیوال ) .
Other	نویسندگان <e1>خوشه‌های </e1>کهکشانی را به عنوان ابزاری برای <e2>کیهان شناسی </e2>پیشنهاد می کنند .
Cause-Effect(e2,e1)	صدمه وارد آمده در واشنگتن بسیار کمتر از <e1>خرابی </e1>ناشی از <e2>زلزله </e2>نورس‌ریج 1994 بود ، با وجود اینکه ریشتر آنها بسیار مشابه بودند - 6.8 در مقابل 6.7 .
Other	<e1>شرکت </e1><e2>تیمی </e2>تحقیقی را تشکیل می دهد که متشکل از نویسندگان این مقاله برای توسعه تجارت تلماتیکز آن‌استار اش است .
Other	مرکز کنفرانس دارای حداقل یک <e1>اتاق </e1>کنفرانس اختصاصی است که حداقل 1000 <e2>فوت مربع </e2>است .
Cause-Effect(e2,e1)	درز گیر‌های گوش از <e1>ناراحتی </e1>ناشی از <e2>مسافرت </e2>با حساسیت سرد یا وضعیت سینوسی را بهبود می دهد .
Member-Collection(e2,e1)	نمایشگاه شهری <e1>جمعیت </e1>زیادی از <e2>کارمندان </e2>USDA را جذب کرد .
Product-Producer(e2,e1)	طی سال‌ها ، <e1>کوه نوردان </e1>سنگ‌ها را به شکل <e2>پناهگاه‌های </e2>نیمه مدور جمع کرده اند .
Cause-Effect(e2,e1)	<e2>ترک کافِین </e2>موجب <e1>سردرد </e1>می شود که یک عارضه جانبی شایع ناشی از حذف کامل است که پس از دوره‌های طولانی استفاده کردن ایجاد می شود ، که آن هم یک نشانه روشن از اعتیاد است .
Content-Container(e1,e2)	من <e1>شیوه </e1>جایگذاری <e2>دستگاه </e2>در آزمایشگاه را دوست دارم ؛ این ابزار را استعاره‌ای از مغز دانشمند دیوانه می بینم .
Message-Topic(e1,e2)	کندی در <e1>سخنرانی </e1>خود در مورد <e2>مسائل داخلی </e2>، جنگ ویتنام و نژادپرستی متمرکز بود .
Message-Topic(e1,e2)	موضوع <e1>سخنرانی </e1>در مورد <e2>رویاهای </e2>صادق است .
Other	با این حال ، این حقیقت که خوک‌های دریایی به نظر می رسد به صورت فیزیولوژیکی طبیعی عمل می کنند ، نشان می دهد که <e1>رژیم‌های </e1>غذایی دارای <e2>تراکم انرژی </e2>لازم هستند .
Member-Collection(e2,e1)	این یک نمونه زیبا از تشکیل جامعه بود - یک <e1>حلقه </e1>از <e2>روح‌های </e2>مردمی که چشم انداز و رویایی را به اشتراک گذاشتند .
Cause-Effect(e2,e1)	<e1>سکته مغزی </e1>که بوسیله <e2>فعالیت شدید </e2>آبله مرغان ایجاد شده بود شریان‌های او را نیز تا حد زیادی تضعیف کرد تا آنجا که پزشکان گفتند که مغز یک 80 ساله را دارد .
Entity-Destination(e1,e2)	<e1>ترافیک </e1>I / O برطبق اطلاعات مسیریابی مستقیما به یک <e2>حافظه </e2>پردازنده هدف منتقل می شود .
Message-Topic(e2,e1)	این <e1>طرح </e1>با <e2>مثال </e2>زیر نشان داده شده است .
Component-Whole(e2,e1)	<e1>سیستم عصبی مرکزی </e1>شامل <e2>مغز </e2>و طناب نخاعی است .
Product-Producer(e1,e2)	این <e1>دستگاه </e1><e2>شرکت </e2>را به عنوان یک بازیگر پیشرو در دهه دیجیتال اثبات کرد .
Instrument-Agency(e2,e1)	<e1>کارکنان </e1>واحد مدیریت خطوط خصوصی را با <e2>رنگ </e2>آبی مشخص کردند .
Cause-Effect(e2,e1)	<e1>آتش </e1>درون دابلیو‌تی‌سی توسط انفجار <e2>سوخت </e2>ایجاد شده است .
Message-Topic(e2,e1)	کوکس نظم <e1>ساختار </e1>مالی فعلی را مورد بررسی قرار داد و در <e2>سخنرانی </e2>قبل از کنفرانس به پتانسیل بسیار بدیهی آن اشاره کرد .
Cause-Effect(e1,e2)	اخیرا ، <e1>هزینه‌های بازاریابی </e1>به <e2>درآمد </e2>تبدیل شده است .
Instrument-Agency(e2,e1)	برای نشان دادن کارایی این مخلوط کن ، <e1>محققان </e1>از یک <e2>پروتئین </e2>شوک سرمایی حاصل از باکتری دریایی ترموتوگا استفاده کردند .
Instrument-Agency(e2,e1)	جعفری ، فرانسوی ، کومجیان و دو <e1>عضو </e1>دیگر این گروه را با <e2>طناب </e2>مقایسه کردند .
Cause-Effect(e1,e2)	<e1>آب و هوا </e1>منجر به چندین مرگ و میر و صدها <e2>واقعه ناگوار </e2>شد .
Other	<e1>شکل </e1>کشتی برای سال‌ها در موزه متروپولیتن و بر روی یک <e2>کوزه </e2>دیده شده است .
Entity-Destination(e1,e2)	<e1>خشونت </e1>و فساد در این <e2>کشور </e2>گسترش می یابد .
Product-Producer(e2,e1)	<e1>دانشجویان </e1>و ساکنان محلی با هم کار کرده اند تا 10000 <e2>آجر </e2>تولید کنند و بناء بیشتر کار خود را در اولین خانه مهمان انجام داده است .
Other	<e1>بولدوزر </e1>در این <e2>منطقه </e2>نگهداری می شود و مشکوک به ایجاد مسیرهای موقتی در آن طرف رودخانه است .
Member-Collection(e2,e1)	دموکرات‌ها برای جایگاه در <e1>کالج </e1><e2>رای دهندگان </e2>رقابت می کنند .
Component-Whole(e1,e2)	ارل پیچید و روی <e1>نرده‌های </e1><e2>بالکن </e2>تکیه داد .
Cause-Effect(e1,e2)	<e1>الکترولیز </e1>مخلوط حاصل باعث <e2>کاهش </e2>یونهای آلومینیوم در Al2O3 می شود .
Other	یک منبع ناشناخته <e1>قورباغه بیگانه </e1>را به <e2>اکوسیستم ما </e2>منتقل کرد .
Entity-Origin(e1,e2)	<e1>نور </e1>انحرافی از هر <e2>سمت </e2>به نمونه آزمایش تابیده می شود تا بهترین نتیجه مطلوب حاصل شود .
Other	در این زمان <e1>مزرعه </e1>سه <e2>اسب </e2>و یک تراکتور کوچک داشت .
Entity-Origin(e2,e1)	نان تست فرانسوی بسیار خوشمزه بود و <e2>شربت </e2><e1>کرانبری </e1>انبه بسیار عالی بود .
Other	این رهبران شرکت‌ها <e1>الزام </e1>وودرو ویلسون به <e2>بورس تحصیلی </e2>را به ارث برده اند .
Product-Producer(e1,e2)	این <e1>کتاب </e1>که توسط یک <e2>زن </e2>آمریکایی نوشته شده ، داستان آشنایی او با عشق زندگی اش را در ونیز نشان می دهد .
Cause-Effect(e2,e1)	مهاجران ناتوان <e1>آسیب‌ها </e1>دشواری را ناشی از خسارت ناشی از <e2>ورود </e2>غیرمنتظره افسران لباس شخصی به خانه هایشان که به آنها دستور می دادند از خانه هایشان بیرون بروند و گاهی با زور آنها نابود می کردند ، متحمل می شدند .
Other	<e1>انفجار </e1>بی ارزش <e2>صحنه </e2>راک زیر زمینی که یک روز به عنوان  موسیقی جایگزین  نامیده خواهد شد ، ایجاد کرد .
Other	<e1>ماما </e1>به <e2>تولد </e2>کمک می کند , و زنان معمولا برای حمایت از آنها در طول زایمان به مادرانشان و دیگر زنان تکیه می کنند .
Instrument-Agency(e2,e1)	<e1>رستوران </e1>اول ، قبل از انجام آزمایش COF ، کف زمین را با یک <e2>نماینده </e2>تایید شده توسط شرکت تمیز کرد .
Entity-Destination(e1,e2)	با استفاده از سواری بر امواج نور ، <e1>نقش اول </e1>فورا به هر <e2>مکان </e2>نقل مکان می کند .
Instrument-Agency(e2,e1)	<e1>کاباره </e1>از <e2>قوطی‌های </e2>آبجو به منظور اعتراض به آتلانتیک یارد ، گیوتین تولید می کند .
Cause-Effect(e1,e2)	<e1>واکنش </e1>شیمیایی در آب موجب <e2>ظهور </e2>حباب در سطح آب می شود .
Message-Topic(e1,e2)	هدف از این <e1>مقاله </e1>ارائه برخی از <e2>نتایج </e2>آزمایشی اخیر است که در بی ثباتی Rayleigh-Benard به دست آمده اند .
Member-Collection(e2,e1)	اخیرا ، EFCC موفق به دستگیری یک <e1>سندیکای </e1><e2>کلاهبرداران </e2>اینترنتی با آی‌دی ذیل شده است : بادیرو آبیدمی آدیینکا .
Other	<e1>مردم </e1>بیشتری دارند در معرض <e2>فقر </e2>قرار میگیرند ، به خصوص کسانی که پیش از این هم برای رسیدن به اهداف خود تقلا می کردند .
Message-Topic(e1,e2)	<e1>گفتگوهای </e1>کمتر شناخته شده پیرامون تعاملات ضد اعتمادی حقوقی و <e2>اختراعات </e2>جریان دارد .
Cause-Effect(e2,e1)	<e1>سیگنال </e1>نویز توسط <e2>دیود </e2>صوتی ( ENR = 27 دسی‌بل ) تولید شده و توسط یک سوئیچ الکترونیکی سرعت بالا منتقل می شود .
Other	بریتانیایی‌ها ، با شانس زیادی ، با <e1>اراذل و اوباش </e1><e2>کوچه‌ها </e2>درگیر شده بودند .
Cause-Effect(e2,e1)	<e1>پارالایز </e1>یا تشنج ناشی از کمبود و <e2>عدم تعادل </e2>هورمون‌ها است .
Instrument-Agency(e2,e1)	<e1>لامپ‌های </e1>رشته‌ای با استفاده از <e2>برق </e2>برای گرم کردن رشته‌های تنگستن در لامپ کار می کنند تا روشن شوند .
Entity-Destination(e1,e2)	<e1>تابوت </e1>به <e2>آرامگاه </e2>منتقل شده است .
Cause-Effect(e1,e2)	<e1>میکروب‌ها </e1>موجودات میکروسکوپی هستند که باعث کسالت یا <e2>بیماری </e2>می شوند .
Entity-Destination(e1,e2)	تعدادی از فروشندگان ، از جمله سیلزفورس و رایت‌ناو ، فعالیت در <e2>شبکه‌های </e2>اجتماعی را نیز به کار خود <e1>انضمام </e1>کردند .
Other	او بریدگی را بعد از <e1>برش </e1>ساقه با یک <e2>تیغ </e2>تمیز و تیز مهر و موم کرد .
Content-Container(e1,e2)	زمانی که محل مواد مخدر نشان داده شد ، جویندگان متوجه شدند <e1>مواد </e1>در یک <e2>جعبه </e2>در گنجه است و در یک کابینت ویژه و امن قرار ندارد .
Entity-Origin(e1,e2)	<e1>سوسیالیست‌ها </e1><e2>اتاق </e2>را برای اعتراض به سخنرانی ویلم دربارهی تاکسی ترک کرده اند .
Component-Whole(e2,e1)	ساز‌های <e1>کُر </e1>دوبل رایج چهار <e2>دریچه </e2>دارند ، که معمولا با شست کار میکنند ، که هوا را به اولین لوله‌ای که با اف کوک شده یا به دومین لوله‌ای که با بی کوک شده وارد می کند .
Message-Topic(e2,e1)	شاعر مارک داتی در <e2>آثار </e2>جدیدش به مسائل <e1>سکس </e1>، مرگ و رشد پرداخته است .
Entity-Origin(e1,e2)	<e1>پولونیوم </e1>از <e2>بیسموت </e2>تحت خلاء در یک دیگ اماده می شود که دارای یک پوشش دهنده است که در داخل دیگ قرار گرفته است
Cause-Effect(e2,e1)	<e1>مرگ </e1>ناگهانی از <e2>استنشاق </e2>فرآوردهی تقطیر نفت خام در موارد استفاده نادرست از مواد فرار به خوبی تشخیص داده می شود .
Component-Whole(e2,e1)	مایو او از روی شانه هایش افتاد و پشتش که نارنجی گلگونی بود با <e1>حلقه‌ای </e1>از <e2>مروارید‌های </e2>کرمی در نور خورشید درخشید .
Component-Whole(e1,e2)	قلب ، <e1>رگ‌های خونی </e1>، خون بخش هایی از <e2>سیستم گردش خون </e2>هستند .
Entity-Destination(e1,e2)	این <e1>گونه‌ها </e1>به <e2>زمین‌های </e2>شخم زده شده مهاجرت کردند .
Entity-Origin(e2,e1)	این مرد <e2>کلید‌های </e2><e1>راننده </e1>را تا زمان رسدن پلیس نگه داشت ، در نتیجه مانع از خروج او شد .
Other	توصیف استایل‌سرچ یک <e1>رقابت </e1>برای فراهم کردن <e2>مواد غذایی </e2>در بریتانیا است .
Other	<e1>مزرعه </e1>مشارکت در <e2>جنگلداری </e2>است و حدود هشت هزار گیاه کاشته شده است .
Other	پس از مایل هفدهم ، <e1>جریان </e1>از <e2>دریا </e2>خارج و به داخل خیابان و درختان رفت .
Cause-Effect(e2,e1)	پس از ایجاد یک <e1>احساس </e1>که جمعیت با یک <e2>اجرای </e2>کاپلا از سرود ملی شان به وجود آورند ، آفریقای جنوبی‌ها بلافاصله تحت فشار قرار گرفتند .
Message-Topic(e1,e2)	این <e1>سمینار </e1>به <e2>روانشناسی </e2>هر گروه رنگ اصلی و نحوه استفاده از آن در فروشگاه‌های عتیقه فروشی می پردازد .
Product-Producer(e2,e1)	<e1>دانشمندان </e1>نخستین <e2>نقشه </e2>زمین شناسی را از بزرگترین قمر سیستم خورشیدی جمع آوری کرده اند و در این کار ، مدارک زیادی از تشکیل ماهواره غول پیکر یخی جمع آوری کرده اند .
Component-Whole(e1,e2)	مهمات در <e1>انبار </e1><e2>کشتی </e2>ذخیره شده اند .
Cause-Effect(e2,e1)	<e1>رسوایی‌ها </e1>توسط زنان <e2>مشهور </e2>زن ایجاد می شود که «به طور غریزی» وقتی که آنها از لیموزین بیرون می آیند ، چشم انداز چهره‌های برهنه خود را نشان می دهند .
Member-Collection(e2,e1)	جورج کلونی ، ایوان مک گریگور ، کوین اسپیسی و جف بریجز در این داستان عجیب پرهیاهو در مورد یک <e1>تیپ </e1>فوق سری از <e2>سربازان </e2>روانی که در نزاع عصر جدید تعلیم دیده اند ، به طور برجسته‌ای حضور دارند .
Product-Producer(e1,e2)	ارتقاء جاذبه‌های گردشگری در باراکوا ، اولین <e1>روستا </e1>که توسط <e2>فاتحان </e2>اسپانیایی در کوبا تاسیس شده ، هدف اصلی مرکز اطلاعات گردشگری ( INFOTUR ) در آن شهر شرقی است .
Entity-Origin(e1,e2)	پس از اینکه <e1>بچه </e1>ناراحت از <e2>خانه </e2>بیرون میرود ، قصه گوی بدجنسی به نام بونی‌فاسیو او را برای بازی در صحنه فریب می دهد .
Other	به برخی از اجزاء دستگاه اسپرسو آسیب زد و <e1>پلاستیک </e1>های داخل <e2>دستگاه </e2>آن را جذب کرد و سپس عطر و مزه آن به اسپرسو منتقل شد .
Cause-Effect(e2,e1)	در یک ساعت ، « <e1>تیک </e1>» توسط <e2>عمل </e2>فرار تولید می شود .
Cause-Effect(e2,e1)	آلاباما از آن زمان قانون را اجرا می کند ، به این صورت که اجازه <e1>مرگ </e1>را با <e2>تزریق </e2>کشنده به عنوان یک گزینه جایگزین برای مرگ در صندلی برقی ارائه می دهد .
Other	انتقاد ادبی مطالعه ادبیات با استفاده از دانش دقیق زبانی که یک کتاب با آن نوشته شده ، <e1>رشد </e1>آن از <e2>ریشه‌های </e2>مختلف ، مراحل توسعه آن و عوامل موثر بر آن ، شرایط آن در دوره نگارشش ، از شیوه تفکر نویسنده و سبک دوره بلوغ او ، تاریخ کلی و ادبیات نژاد او ، و ویژگی‌های خاصی از دوره او و نویسندگان معاصر او است .
Other	این <e1>وب‌سایت </e1>مربوط به <e2>انتشار </e2>و تبادل اطلاعات در مورد پروژه ان‌کوره است .
Message-Topic(e1,e2)	اینها <e1>اسناد </e1>مربوط به امور <e2>مالی </e2>هستند .
Member-Collection(e2,e1)	تیتوتالرز بعد از یک روز پر از مشت زدن به کیبورد و نرسیدن به ضرب‌الاجل‌ها ، با عجله در طول گذرگاه و در قلب یک هزارتوی پرازدحام جالب ، حرکت می‌کند ، در حالی که به سختی به <e1>حرکت جمعی </e1>از <e2>پلیکان‌های </e2>بر فراز آسمان و کانگورو که آن ناحیه دورافتاده را به خانه خود می‌دانند ، توجه می‌کرد .
Instrument-Agency(e2,e1)	کنترل <e1>فرایندی </e1>است که مجموعه‌ای از <e2>روش‌ها </e2>را برای اطمینان از اینکه استانداردهای کیفیت تعریف شده بر پایه یکسان سازگار است ، استفاده می کند .
Other	لانه‌های قدیمی هر سال توسط <e2>زنبور </e2><e1>نجار </e1>استفاده می شوند .
Component-Whole(e2,e1)	این یک <e1>روزنامه </e1>سبک مجله است که <e2>مقاله‌های </e2>تحقیقاتی کامل در تمام رشته‌های علوم منتشر می کند .
